Radius_km,Mass_sol,Central_Pressure_MeV_fm3,Particles_fm_3,is_stable
3.1136146052611857,7.995099303809674e-05,4.981442967559888e-05,8.918306890966757e+52,True
3.0858756851266222,8.724397872460728e-05,5.925596114574782e-05,9.731836168856299e+52,True
3.056123327743906,9.509871863772416e-05,7.048698447763895e-05,1.060803209425091e+53,True
3.051213912563042,0.000103733141527,8.384666934235452e-05,1.1571205520560196e+53,True
3.107472258262657,0.0001131035971934,9.973846961826536e-05,1.2616488316459583e+53,True
3.146636185316179,0.000123733899978,0.0001186423074383,1.3802314165017511e+53,True
3.0970816607488127,0.0001347114730103,0.0001411290665292,1.5026884627406942e+53,True
3.0570456052679225,0.0001467576574256,0.0001678778325327,1.637066861071854e+53,True
3.063118231287004,0.0001600819565971,0.000199696400954,1.7857038928124659e+53,True
3.0584979432993817,0.0001746459020197,0.000237545672066,1.948170703845441e+53,True
3.040992021648549,0.0001904356959878,0.0002825686694789,2.124313668710969e+53,True
3.036879400913569,0.0002076852975865,0.0003361250587166,2.3167430650118536e+53,True
3.08732761928756,0.0002265332609356,0.0003998322082403,2.52700497637497e+53,True
3.050457967117129,0.0002470679418957,0.0004756140329337,2.756085586008955e+53,True
3.042012170164094,0.0002694266997958,0.0005657590950941,3.0055178375359875e+53,True
3.055273207014414,0.0002938414904313,0.000672989717539,3.2778901130486717e+53,True
3.0491273693032133,0.0003205131272819,0.0008005441960026,3.575443567093934e+53,True
3.0630141098048798,0.0003496490335433,0.0009522745935807,3.900493281569102e+53,True
3.0326368411916813,0.0003811296927671,0.0011327630705555,4.251707038909799e+53,True
3.036239159846741,0.0004156421463341,0.0013474602626848,4.636751208938724e+53,True
3.041604794797977,0.0004532709407912,0.0016028498868913,5.056570790082756e+53,True
3.036294219676498,0.0004943292907105,0.0019066445453379,5.514662303845832e+53,True
3.034752925866328,0.0005390766976901,0.0022680186410452,6.013923436193018e+53,True
3.0462841810067696,0.0005879550210912,0.0026978854389542,6.5592870203598165e+53,True
3.038000875930398,0.0006410971024772,0.0032092266394984,7.1522386225910065e+53,True
3.026687147957558,0.0006990446130366,0.0038174844175957,7.798826099993255e+53,True
3.030552675820737,0.0007623107693906,0.0045410277663855,8.504780833375101e+53,True
3.035326101412432,0.0008312615644805,0.0054017072289901,9.274192474287632e+53,True
3.0275365465323687,0.0009064634576384,0.0064255147708442,1.011338884567296e+54,True
3.0343908478899606,0.0009884308821341,0.0076433687203104,1.1028118670331574e+54,True
3.039426985472614,0.0010778086335222,0.0090920474822819,1.202558724298779e+54,True
3.030713959185311,0.0011751859708337,0.0108153002223229,1.3112382128971519e+54,True
3.0270657157538983,0.0012813049534673,0.0128651680632909,1.429679863069906e+54,True
3.0290163411767788,0.0013970347619802,0.0153035556937291,1.558855393595288e+54,True
3.038271800085709,0.001523248370343,0.0182041008495898,1.6997411186662964e+54,True
3.0233596688989315,0.0016605814960144,0.0216543981264321,1.8530489084555844e+54,True
3.021626016911622,0.0018103527834854,0.0257586442797911,2.0202534663480783e+54,True
3.021965626336036,0.0019736076420178,0.030640784900085,2.202525096612445e+54,True
3.02905005880452,0.0021514835217857,0.0364482574896172,2.401137536965677e+54,True
3.019090631939858,0.0023452500729276,0.0433564439801851,2.6175129468012087e+54,True
3.0306045270505506,0.0025563889147257,0.0515739671544631,2.853311160951157e+54,True
3.0200633780143287,0.002786385311411,0.0613489909196717,3.110197255438316e+54,True
3.0232139818888517,0.0030369518814664,0.0729767146977418,3.3900916008531155e+54,True
3.0173715678724777,0.0033096990061444,0.0868082882577283,3.694801966457039e+54,True
3.0200998552828158,0.0036067799995053,0.1032614162126708,4.0267445686939156e+54,True
3.0159448736383068,0.0039302372335608,0.1228329724298776,4.388213994387366e+54,True
3.012913353391713,0.0042823154928241,0.1461140053016985,4.7817336646278415e+54,True
3.0131928963285217,0.0046655563919604,0.1738075870262981,5.210161939304007e+54,True
3.0102766742262945,0.0050825926953904,0.2067500459352133,5.6764628355862463e+54,True
3.0088387170452724,0.0055363343286397,0.2459362230703145,6.18391467383857e+54,True
3.0133698435343006,0.0060298927830045,0.2925495157425251,6.736026415679709e+54,True
3.0046538038567965,0.0065666637449594,0.3479976153684235,7.33663108385537e+54,True
3.0025923442995204,0.0071502601817859,0.4139550188443733,7.98981207428029e+54,True
3.0022263393046207,0.0077845610288137,0.4924135972743041,8.699958959967664e+54,True
2.999873868441599,0.0084737726467749,0.5857427491941529,9.471837884081635e+54,True
2.9969903369526296,0.0092223950885608,0.6967609548815944,1.0310555682683483e+55,True
2.994902480641769,0.0100352672482389,0.8288208926451315,1.1221612606604298e+55,True
2.9920517483476745,0.0109175349762611,0.9859106875496612,1.221086911063358e+55,True
2.9896317346368195,0.0118747186463636,1.1727743502248156,1.328462448397143e+55,True
2.9858642076406454,0.0129126675492337,1.39505504293051,1.4449569067925564e+55,True
2.982354559592323,0.0140376400748401,1.6594654994226068,1.5712878091034322e+55,True
2.979508815389402,0.0152562386225318,1.97399074518889,1.7082143077983411e+55,True
2.974741588735084,0.0165754572277711,2.348129240075906,1.8565430396633464e+55,True
2.970226188909666,0.0180026508489687,2.793179725658673,2.017125254262039e+55,True
2.965676603494947,0.0195455486962545,3.322582439959078,2.1908589694323194e+55,True
2.960834388090888,0.0212122236960868,3.952325003977717,2.378686277364054e+55,True
2.9577102306368763,0.0230110677887573,4.7014252375510255,2.581591390696642e+55,True
2.951612401373034,0.0249507797543543,5.5925054852615474,2.800600199168817e+55,True
2.943467570404044,0.0270402907068152,6.652475796673998,3.036772887966115e+55,True
2.938146600393379,0.0292886995006247,7.91334659250022,3.2911977548252996e+55,True
2.9301697762199304,0.0317052535485887,9.413195358687837,3.564990259042615e+55,True
2.9222245393405046,0.0342991605369018,11.197316561971364,3.859273001708945e+55,True
2.9163818324682347,0.0370795796713798,13.319589513594854,4.1751760900334253e+55,True
2.904141477801437,0.0400554186827785,15.844105489809529,4.5138155159133405e+55,True
2.8945342419642226,0.0432352371799192,18.84710324713752,4.8762835885841576e+55,True
2.883103589220487,0.046626965564617,22.419271383715877,5.263618298691783e+55,True
2.8722911008799468,0.0502378276650977,26.66848707655057,5.67679575738366e+55,True
2.859560034588999,0.0540739808531623,31.72307390278198,6.116690165590703e+55,True
2.846058890713225,0.0581403892311681,37.73567712906546,6.584060086001775e+55,True
2.8309371301849904,0.0624404209428063,44.88787350031041,7.079502642886386e+55,True
2.815489654606001,0.0669756051052063,53.39565474042869,7.603425361008138e+55,True
2.7990071860504715,0.0717452949623637,63.5159503632833,8.156006432567373e+55,True
2.781253111892509,0.0767463358337736,75.5543867785277,8.737154510141559e+55,True
2.762289807950445,0.0819727207949259,89.87451701233242,9.346465837317822e+55,True
2.7419682078295886,0.087415254766037,106.90879977462284,9.98318089077579e+55,True
2.720642485105456,0.0930612411469016,127.17165943358609,1.0646141968278034e+56,True
2.697489719071597,0.0988941829389678,151.27502130026664,1.133375057894281e+56,True
2.673047257241387,0.1048935623771852,179.946791378838,1.204393201019064e+56,True
2.6475209775709097,0.1110346480010603,214.05283865910783,1.277410099892722e+56,True
2.6200647331673395,0.1172884072567935,254.62314380233047,1.3521137734879368e+56,True
2.5913566732270152,0.1236215123911113,302.8829038938042,1.4281372937233442e+56,True
2.5609621849769253,0.1299964676163571,360.2895326057311,1.5050585680016866e+56,True
2.528792628668501,0.1363718556465336,428.5766731514468,1.582401423394373e+56,True
2.495388747917292,0.1427027379236597,509.8065531938813,1.6596384780908402e+56,True
2.4606852558364087,0.1489411947581942,606.4322627927586,1.7361957282852514e+56,True
2.424134930187946,0.1550370128568459,721.3718361444572,1.811459051282776e+56,True
2.3863623600299837,0.1609385055864022,858.0963743353136,1.8847825740330253e+56,True
2.3471858212373045,0.166593459759452,1020.734870358806,1.955498965180826e+56,True
2.3067170235053083,0.1719501693346737,1214.1989020446283,2.0229313022786696e+56,True
2.265059704357531,0.1769585356444133,1444.330958545724,2.086406381858586e+56,True
2.2223146869483705,0.181571190483135,1718.080879747769,2.1452690373952654e+56,True
2.178620611393411,0.1857445978533554,2043.7157369575425,2.1988969790388932e+56,True
2.133990845769903,0.1894400954036536,2431.06949313183,2.2467156955577275e+56,True
2.088698251016978,0.1926248235162396,2891.8399822250108,2.2882127288815447e+56,True
2.042853077606,0.1952725090113078,3439.9421762402294,2.322950826805111e+56,True
1.9966001710818768,0.1973640681397391,4091.9284084217375,2.350579381627468e+56,True
1.9501025737027933,0.1988880026511655,4867.488243058068,2.370843636404202e+56,True
1.9035291000900627,0.1998405786320575,5790.043087642087,2.383591304683528e+56,True
1.857128574080071,0.2002257823852302,6887.453504292295,2.3887762821302937e+56,True
