e_c_qm,e_c_dm,p_c_qm,p_c_dm,R_quark_km,R_dm_km,R_total_km,M_quark_sol,M_dm_sol,M_total_sol,N_quark,N_dm,N_total
276.03653971206,47.844203980188944,4.848801595096512,43.2876128108306,3.7274219364746886,487684.36232061166,487684.36232061166,0.05192366225629849,105653.63805022737,105653.68997389797,6.784784015263723e+55,1.345869773499706e+65,1.3458697741781846e+65
276.03653971206,51.30177166725704,4.848801595096512,46.41588833612779,3.6773198955102218,487685.00989770715,487685.00989770715,0.049857790958324544,105653.74660114113,105653.79645901603,6.513241788353519e+55,1.3458717525516568e+65,1.3458717532029822e+65
276.03653971206,55.00920816589877,4.848801595096512,49.77023564332111,3.6257660578613726,487685.70615186065,487685.70615186065,0.047790196684221554,105653.86699816697,105653.91478839355,6.241585099456958e+55,1.3458739517528345e+65,1.3458739523769932e+65
276.03653971206,58.984570800993296,4.848801595096512,53.36699231206309,3.572834223073121,487686.3872432918,487686.3872432918,0.04572763061122715,105653.99798137922,105654.04370903237,5.970703334212095e+55,1.345876347928851e+65,1.3458763485259218e+65
276.03653971206,63.247221850125676,4.848801595096512,57.223676593502155,3.5185669639558372,487687.06134787604,487687.06134787604,0.04367554914176662,105654.13798968385,105654.18166524394,5.701312231019015e+55,1.3458789118963691e+65,1.3458789124665004e+65
276.03653971206,67.81792284889394,4.848801595096512,61.35907273413172,3.4630508281050414,487687.77473177825,487687.77473177825,0.04164049190063368,105654.28588027669,105654.32752078223,5.434270616784576e+55,1.3458816226129682e+65,1.3458816231563954e+65
276.03653971206,72.71893571139844,4.848801595096512,65.79332246575682,3.4063429906737848,487688.53254643694,487688.53254643694,0.03962822339186574,105654.44057037964,105654.48019867277,5.17033269142576e+55,1.3458844605501317e+65,1.3458844610671658e+65
276.03653971206,77.97413115842807,4.848801595096512,70.54802310718644,3.348521749842378,487689.0775913428,487689.0775913428,0.03764440497988936,105654.60040836058,105654.6380527946,4.910238270122107e+55,1.3458873942142065e+65,1.3458873947052306e+65
276.03653971206,83.60910498145056,4.848801595096512,75.64633275546288,3.289690108457905,487689.6771932654,487689.6771932654,0.03569478833965299,105654.76478808581,105654.80048288131,4.654738462447191e+55,1.3458904134475836e+65,1.3458904139130577e+65
276.03653971206,89.65130270867834,4.848801595096512,81.11308307896871,3.229918205843833,487690.4436391543,487690.4436391543,0.033784355657967884,105654.93218015957,105654.9659645873,4.4044810388514464e+55,1.3458934890335965e+65,1.3458934894740454e+65
276.03653971206,96.13015328040412,4.848801595096512,86.97490026177833,3.169327090422357,487691.0153989639,487691.0153989639,0.03191834471454709,105655.10162299626,105655.13354134836,4.160147903288156e+55,1.3458966034355858e+65,1.3458966038516008e+65
276.03653971206,103.0772123846824,4.848801595096512,93.26033468832196,3.1079887456564173,487691.5790680726,487691.5790680726,0.030100813566284766,105655.27226005771,105655.30236087514,3.9222634243727093e+55,1.3458997410041226e+65,1.3458997413963487e+65
276.03653971206,110.52631615148202,4.848801595096512,99.99999999999997,3.0460230308845895,487692.088345736,487692.088345736,0.028336059234091538,105655.44331368242,105655.47164974728,3.6913840670965044e+55,1.3459028876354692e+65,1.3459028880046078e+65
276.03653971206,118.51374595388819,4.848801595096512,107.2267222010323,2.983532689782099,487692.60788057686,487692.60788057686,0.026627596030369266,105655.61363213418,105655.64025973334,3.467962353246982e+55,1.3459060214629095e+65,1.3459060218097056e+65
276.03653971206,127.07840511902967,4.848801595096512,114.97569953977354,2.920619895266619,487693.1358291853,487693.1358291853,0.024978400530664597,105655.78240746356,105655.80738587477,3.2523798133014763e+55,1.3459091275085469e+65,1.345909127833785e+65
276.03653971206,136.26200840941388,4.848801595096512,123.28467394420656,2.8573897709236977,487693.642493054,487693.642493054,0.023390976453949358,105655.94915041736,105655.97254139825,3.0449556986183045e+55,1.3459121971295238e+65,1.3459121974340194e+65
276.03653971206,146.1092851975514,4.848801595096512,132.19411484660287,2.7939507022127295,487694.11978992797,487694.11978992797,0.021867421884846482,105656.11311960363,105656.13498703678,2.8459562320138536e+55,1.3459152165926834e+65,1.3459152168772791e+65
276.03653971206,156.66819732344644,4.848801595096512,141.74741629268044,2.730417066567153,487694.57834260544,487694.57834260544,0.02040927526434426,105656.27344808014,105656.29385736735,2.6555741920390697e+55,1.3459181692131356e+65,1.345918169478693e+65
276.03653971206,167.9901726960428,4.848801595096512,151.9911082952933,2.6668819979549303,487694.95624249545,487694.95624249545,0.019017465720333294,105656.42972807816,105656.44874557763,2.4739222724738104e+55,1.3459210478732474e+65,1.3459210481206401e+65
276.03653971206,180.1303557763976,4.848801595096512,162.97508346206448,2.6034592740637645,487695.40965746687,487695.40965746687,0.01769263596623735,105656.58154024751,105656.5992328906,2.3010765407107997e+55,1.3459238447549248e+65,1.3459238449850325e+65
276.03653971206,193.14787616257738,4.848801595096512,174.75284000076843,2.540233133139535,487695.67903197766,487695.67903197766,0.016434694423275203,105656.72843357008,105656.74486826842,2.1370164082575638e+55,1.3459265516760385e+65,1.3459265518897402e+65
276.03653971206,207.10613658444,4.848801595096512,187.38174228603847,2.477306089747393,487696.05805889965,487696.05805889965,0.015243336517830752,105656.86984340954,105656.88508675879,1.9816944420909497e+55,1.345929157592235e+65,1.3459291577904046e+65
276.03653971206,222.07312171099775,4.848801595096512,200.9233002565048,2.4147680633395323,487696.3654087454,487696.3654087454,0.014117823255230496,105657.00579839096,105657.01991621795,1.8350067086581339e+55,1.3459316638498808e+65,1.3459316640333813e+65
276.03653971206,238.12172927443189,4.848801595096512,215.44346900318845,2.3527114334792065,487696.6739725547,487696.6739725547,0.01305707652012658,105657.1356349478,105657.14869203964,1.6968054533098506e+55,1.3459340572177164e+65,1.3459340573873972e+65
276.03653971206,255.33012512351917,4.848801595096512,231.01297000831605,2.291206977310676,487696.8737046255,487696.8737046255,0.012059602864106567,105657.25923035505,105657.27128996,1.5668889214377279e+55,1.3459363358150082e+65,1.345936335971697e+65
276.03653971206,273.78212393578355,4.848801595096512,247.70763559917114,2.230334988947046,487697.1435404116,487697.1435404116,0.011123753075753548,105657.37638962483,105657.38751338187,1.4450358970123345e+55,1.3459384958654845e+65,1.345938496009988e+65
276.03653971206,293.56759744265725,4.848801595096512,265.60877829466864,2.170172198307202,487697.4041146172,487697.4041146172,0.0102475973637923,105657.48706348207,105657.49731108597,1.330988963277574e+55,1.34594053651249e+65,1.3459405366455888e+65
276.03653971206,314.78291215594066,4.848801595096512,284.8035868435802,2.1107780443393462,487697.477744205,487697.477744205,0.00942902847271348,105657.59113453685,105657.6005635675,1.2244680500856388e+55,1.3459424556205747e+65,1.3459424557430216e+65
276.03653971206,337.5313987275362,4.848801595096512,305.3855508833415,2.0522058155998937,487697.87110283284,487697.87110283284,0.008665687178308583,105657.68854889447,105657.69721458852,1.1251606563156698e+55,1.3459442520589365e+65,1.3459442521714525e+65
276.03653971206,361.92385522850867,4.848801595096512,327.45491628777273,1.9945198727907725,487697.85618901346,487697.85618901346,0.007955296437367731,105657.77901831947,105657.78697361801,1.0327659694934453e+55,1.345945920059444e+65,1.3459459201627204e+65
276.03653971206,388.07908679872196,4.848801595096512,351.11917342151304,1.9377675860036239,487698.00446112425,487698.00446112425,0.007295359978175863,105657.86317720303,105657.87047257528,9.469547466606047e+54,1.3459474723651285e+65,1.3459474724598242e+65
276.03653971206,416.12448429545896,4.848801595096512,376.4935806792467,1.8819916271833113,487698.03889148857,487698.03889148857,0.006683356503984827,105657.94050449929,105657.94718785907,8.673951026835002e+54,1.3459488983002487e+65,1.345948898386988e+65
276.03653971206,446.1966447593677,4.848801595096512,403.70172585965537,1.8272293517096603,487698.1064792272,487698.1064792272,0.006116749748432288,105658.01111654127,105658.01723329285,7.93753628691301e+54,1.3459501999182772e+65,1.3459501999976526e+65
276.03653971206,478.44203671975885,4.848801595096512,432.8761281083057,1.7735137782966648,487698.1527894943,487698.1527894943,0.005592992333939113,105658.07544667991,105658.08103968366,7.256958828794405e+54,1.345951386097885e+65,1.3459513861704548e+65
276.03653971206,513.0177135796688,4.848801595096512,464.1588833612781,1.720871620029655,487698.16639625333,487698.16639625333,0.00510957810552964,105658.13323237689,105658.13834195772,6.628932494429571e+54,1.345952450971022e+65,1.3459524510373113e+65
276.03653971206,550.0920785552769,4.848801595096512,497.7023564332113,1.6693194781916116,487698.24906196713,487698.24906196713,0.0046640206595303735,105658.18504674966,105658.18971077132,6.050199380955697e+54,1.3459534059772176e+65,1.3459534060377195e+65
276.03653971206,589.845704895375,4.848801595096512,533.6699231206312,1.6188875875244948,487698.1621695974,487698.1621695974,0.004253941555476181,105658.23059503314,105658.2348489824,5.517647983356178e+54,1.3459542446189463e+65,1.3459542446741228e+65
276.03653971206,632.4722153758139,4.848801595096512,572.2367659350219,1.5695832213602157,487698.1876369295,487698.1876369295,0.0038769898551482282,105658.27041670577,105658.27429370036,5.028203221347337e+54,1.3459549777991321e+65,1.345954977849414e+65
276.03653971206,678.1792253525738,4.848801595096512,613.5907273413173,1.5214203289912278,487698.1731940217,487698.1731940217,0.003530921654110573,105658.30457262984,105658.3081035538,4.578933257624102e+54,1.3459556061706667e+65,1.3459556062164562e+65
276.03653971206,727.1893539666572,4.848801595096512,657.9332246575681,1.4744021060831147,487698.132793184,487698.132793184,0.0032135670295388922,105658.33341681217,105658.33663038036,4.1670041330177934e+54,1.3459561364362744e+65,1.3459561364779445e+65
276.03653971206,779.7413084259539,4.848801595096512,705.4802310718645,1.428528747860549,487698.1215067357,487698.1215067357,0.0029228582598957564,105658.35700646321,105658.35992932219,3.789717214194534e+54,1.3459565695072016e+65,1.3459565695450987e+65
276.03653971206,836.0910466451411,4.848801595096512,756.4633275546289,1.3838040124344795,487697.9772198424,487697.9772198424,0.002656838879359614,105658.37551882655,105658.37817566912,3.444520896026326e+54,1.3459569084339327e+65,1.3459569084683779e+65
276.03653971206,896.5130239063423,4.848801595096512,811.1308307896871,1.3402244362455125,487697.99523556273,487697.99523556273,0.0024136537914302564,105658.38936108927,105658.3917747438,3.128997005805386e+54,1.345957161021459e+65,1.3459571610527489e+65
276.03653971206,961.3015296124848,4.848801595096512,869.7490026177833,1.2977864378151167,487697.8459958462,487697.8459958462,0.002191548480673132,105658.39890192304,105658.4010934717,2.8408594428247275e+54,1.3459573343870126e+65,1.3459573344154211e+65
276.03653971206,1030.772120644114,4.848801595096512,932.6033468832198,1.2564786626253615,487697.7936038385,487697.7936038385,0.0019888700935870463,105658.40421142156,105658.40620029309,2.5779553138249588e+54,1.3459574294343517e+65,1.3459574294601312e+65
276.03653971206,1105.2631583009168,4.848801595096512,999.9999999999997,1.2162913112205636,487697.7015120219,487697.7015120219,0.0018040738925011069,105658.40552109608,105658.40732517061,2.3382736620162926e+54,1.3459574502545032e+65,1.3459574502778858e+65
277.8734873947234,1.105263445448175,5.43819628178995,0.9999999999999858,4.938717836740826,487770.2878321697,487770.2878321697,0.12109066048376439,105682.19993070453,105682.32102143613,1.5944686001800308e+56,1.346401947790039e+65,1.3464019493845086e+65
277.8734873947234,1.185137744464545,5.43819628178995,1.07226722201031,4.936280887240878,487766.5548713369,487766.5548713369,0.12091054573525375,105681.83493518874,105681.95584580065,1.5920710099593048e+56,1.3463951601150607e+65,1.346395161707133e+65
277.8734873947234,1.2707843371117278,5.43819628178995,1.1497569953977218,4.933661617924992,487762.7722265908,487762.7722265908,0.12071778168590629,105681.37927044606,105681.49998832485,1.5895050821812534e+56,1.346386686783592e+65,1.3463866883730986e+65
277.8734873947234,1.3626203710148368,5.43819628178995,1.2328467394420521,4.930838256158995,487759.14188756555,487759.14188756555,0.1205109216965577,105680.84107979905,105680.96159083786,1.5867514901092239e+56,1.3463766789052818e+65,1.3463766804920348e+65
277.8734873947234,1.4610931398989433,5.43819628178995,1.3219411484660168,4.927822380017263,487755.0498284264,487755.0498284264,0.12029001695906762,105680.22861854485,105680.34890863003,1.5838110791648357e+56,1.3463652906836907e+65,1.3463652922675028e+65
277.8734873947234,1.5666822621641496,5.43819628178995,1.4174741629267917,4.924607022637991,487751.1927511518,487751.1927511518,0.1200544632740052,105679.5494719415,105679.66952661223,1.5806758701620587e+56,1.3463526624694518e+65,1.3463526640501303e+65
277.8734873947234,1.6799020168998797,5.43819628178995,1.519911082952921,4.9211483253623145,487747.29798322887,487747.29798322887,0.11980186378256683,105678.81131469774,105678.93111661938,1.5773137875817384e+56,1.3463389372576095e+65,1.346338938834924e+65
277.8734873947234,1.8013038487167132,5.43819628178995,1.6297508346206322,4.917456002471154,487743.37305414374,487743.37305414374,0.11953238957978916,105678.02150070801,105678.14103327894,1.5737272988766698e+56,1.3463242514090042e+65,1.346324252982734e+65
277.8734873947234,1.9314790535953725,5.43819628178995,1.7475284000076725,4.913505900585079,487739.5163689611,487739.5163689611,0.11924451826054351,105677.18711777215,105677.30636230577,1.569896121370468e+56,1.3463087367860635e+65,1.3463087383559597e+65
277.8734873947234,2.0710616588343886,5.43819628178995,1.8738174228603717,4.909282872294263,487735.6944027741,487735.6944027741,0.11893734938172507,105676.31499078815,105676.43392819868,1.5658083281122923e+56,1.346292519953048e+65,1.346292521518857e+65
277.8734873947234,2.2207315111239097,5.43819628178995,2.009233002565036,4.904759496772844,487732.00836753246,487732.00836753246,0.11860897390534342,105675.41195165679,105675.53056071556,1.5614384763118584e+56,1.346275728452784e+65,1.3462757300142237e+65
277.8734873947234,2.3812175877857915,5.43819628178995,2.1544346900318714,4.8999337467242725,487728.2786848528,487728.2786848528,0.11825901423197899,105674.48415600778,105674.60241524251,1.5567817006828884e+56,1.3462584763829616e+65,1.3462584779397462e+65
277.8734873947234,2.553301547307811,5.43819628178995,2.3101297000831487,4.89476632761332,487724.6575958549,487724.6575958549,0.11788540105643097,105673.53739118218,105673.65527670087,1.5518104071988358e+56,1.346240870749594e+65,1.346240872301406e+65
277.8734873947234,2.7378215364651624,5.43819628178995,2.477076355991699,4.889254066303058,487721.18566317594,487721.18566317594,0.11748728246401298,105672.57795250561,105672.69543981858,1.5465134186977738e+56,1.3462230297536057e+65,1.3462230313001195e+65
277.8734873947234,2.93567627257226,5.43819628178995,2.656087782946675,4.883352636726359,487717.79764365393,487717.79764365393,0.11706249782394963,105671.61085515012,105671.72791767273,1.5408619338951335e+56,1.3462050458034438e+65,1.3462050473443062e+65
277.8734873947234,3.147829420747059,5.43819628178995,2.8480358684357907,4.877051840956532,487714.71962881816,487714.71962881816,0.11660994480945473,105670.6412771505,105670.75788710784,1.5348414321415415e+56,1.3461870154476465e+65,1.346187016982488e+65
277.8734873947234,3.3753142875086426,5.43819628178995,3.053855508833405,4.870317642974081,487711.4110520559,487711.4110520559,0.11612789583517685,105669.673692717,105669.78982066334,1.5284289876591177e+56,1.346169021172742e+65,1.3461690227011718e+65
277.8734873947234,3.6192388535676487,5.43819628178995,3.2745491628777175,4.86313465601683,487708.36987788987,487708.36987788987,0.1156146841982213,105668.71306417034,105668.82867889704,1.5216025348180001e+56,1.3461511561418717e+65,1.3461511576634747e+65
277.8734873947234,3.880791170322724,5.43819628178995,3.511191734215121,4.855465078351177,487705.4904972354,487705.4904972354,0.11506855127336166,105667.76306231396,105667.8781308884,1.514338781055678e+56,1.3461334878352184e+65,1.3461334893495577e+65
277.8734873947234,4.1612451463467215,5.43819628178995,3.7649358067924603,4.84727957992887,487702.792344326,487702.792344326,0.11448761617795322,105666.82758656108,105666.94207419099,1.5066128039644165e+56,1.3461160889210954e+65,1.3461160904277084e+65
277.8734873947234,4.461966752046103,5.43819628178995,4.0370172585965465,4.838555606472025,487700.1687875665,487700.1687875665,0.11387041777849025,105665.91019330817,105666.02406380836,1.4984053685499966e+56,1.3460990255913054e+65,1.3460990270897122e+65
277.8734873947234,4.784420672714033,5.43819628178995,4.328761281083049,4.829251249847777,487697.7385530284,487697.7385530284,0.11321475037229503,105665.01393898748,105665.12715379066,1.4896872301163867e+56,1.346082354334587e+65,1.3460823558242748e+65
277.8734873947234,5.130177442380862,5.43819628178995,4.641588833612769,4.8193264643019,487695.45364961313,487695.45364961313,0.11251841474031166,105664.14172179464,105664.25424022783,1.4804292772049377e+56,1.3460661291298853e+65,1.346066130610315e+65
277.8734873947234,5.5009210932084205,5.43819628178995,4.977023564332105,4.808750145270127,487693.32975143474,487693.32975143474,0.11177932635269817,105663.29616290097,105663.40794228256,1.4706039954239817e+56,1.3460503988282904e+65,1.3460504002988952e+65
277.8734873947234,5.898457357684623,5.43819628178995,5.336699231206302,4.797496415965526,487691.41111072025,487691.41111072025,0.11099626294495885,105662.4794154837,105662.59041181288,1.4601954241338495e+56,1.3460352032766937e+65,1.34603520473689e+65
277.8734873947234,6.324722463567982,5.43819628178995,5.722367659350209,4.7855083864887575,487689.6450733492,487689.6450733492,0.11016638816427303,105661.69347895669,105661.80364537863,1.4491659802021024e+56,1.3460205794215385e+65,1.3460205808707048e+65
277.8734873947234,6.781792564418299,5.43819628178995,6.135907273413167,4.772773004690632,487687.8235369622,487687.8235369622,0.10928892926810962,105660.94028824197,105661.04957720822,1.437505803430199e+56,1.3460065637353336e+65,1.3460065651728397e+65
277.8734873947234,7.2718938516456815,5.43819628178995,6.579332246575674,4.759211433913133,487686.43074042635,487686.43074042635,0.1083601059100583,105660.22089952315,105660.32925974735,1.4251647272009786e+56,1.3459931750914635e+65,1.3459931765166299e+65
277.8734873947234,7.797413397328962,5.43819628178995,7.054802310718632,4.744800249856174,487684.9603309702,487684.9603309702,0.1073789139649274,105659.5367725197,105659.64415147723,1.4121298208471528e+56,1.3459804410595764e+65,1.3459804424717067e+65
277.8734873947234,8.360910780614955,5.43819628178995,7.564633275546284,4.729505361181536,487683.6491773316,487683.6491773316,0.10634335975053921,105658.88888630061,105658.99522968108,1.398374987884615e+56,1.3459683799274696e+65,1.345968381325845e+65
277.8734873947234,8.96513055432493,5.43819628178995,8.111308307896865,4.713251368220293,487682.4875447511,487682.4875447511,0.10525087313758583,105658.27753611472,105658.38278716315,1.3838663104780564e+56,1.3459569961812145e+65,1.3459569975650833e+65
277.8734873947234,9.613015612488157,5.43819628178995,8.697490026177826,4.696000814983762,487681.5446449071,487681.5446449071,0.10409967473648107,105657.70379209299,105657.80789182312,1.3685806057629825e+56,1.3459463109730068e+65,1.345946312341588e+65
277.8734873947234,10.307721523910093,5.43819628178995,9.326033468832192,4.677718852360592,487680.6862593038,487680.6862593038,0.10288864634180295,105657.16750571606,105657.2703944094,1.3525035603164108e+56,1.3459363206202345e+65,1.3459363219727387e+65
277.8734873947234,11.052631901587636,5.43819628178995,10.000000000000002,4.658357167333996,487679.953120356,487679.953120356,0.10161635846698679,105656.66899307397,105656.77060943824,1.3356166703345996e+56,1.345927031280067e+65,1.345927032615684e+65
277.8734873947234,11.851374882829301,5.43819628178995,10.722672220103222,4.637859942566472,487679.34950726555,487679.34950726555,0.10028095275045074,105656.20823506542,105656.30851620002,1.3178957388867546e+56,1.3459184427687198e+65,1.345918444086618e+65
277.8734873947234,12.707840800348025,5.43819628178995,11.497569953977358,4.6161812463411005,487678.8667340605,487678.8667340605,0.09888123299091127,105655.78474455776,105655.88362588423,1.2993254784385523e+56,1.3459105455758542e+65,1.3459105468751809e+65
277.8734873947234,13.626201130394541,5.43819628178995,12.328467394420654,4.593266565087434,487678.51795347006,487678.51795347006,0.09741605629456664,105655.39803100632,105655.4954471274,1.2798912947915808e+56,1.3459033305027409e+65,1.3459033317826328e+65
277.8734873947234,14.610928810219885,5.43819628178995,13.21941148466029,4.569074965220591,487678.2947483241,487678.2947483241,0.09588490700329667,105655.04789805494,105655.14378296632,1.2595870369260352e+56,1.3458967944206882e+65,1.3458967956802754e+65
277.8734873947234,15.666820023824531,5.43819628178995,14.17474162926805,4.543563525693128,487678.1279165533,487678.1279165533,0.0942876243294404,105654.73329338025,105654.82758101956,1.2384113043937268e+56,1.345890917317215e+65,1.3458909185556266e+65
277.8734873947234,16.79901756210282,5.43819628178995,15.199110829529333,4.516661587761956,487677.99179955234,487677.99179955234,0.0926227620296763,105654.45355080874,105654.5461735913,1.2163454533483592e+56,1.3458856869414125e+65,1.3458856881577584e+65
277.8734873947234,18.01303587116054,5.43819628178995,16.29750834620644,4.488344551828678,487677.9746893177,487677.9746893177,0.09089159878067123,105654.20777050292,105654.29866224449,1.1934073607161467e+56,1.3458810865529244e+65,1.3458810877463338e+65
277.8734873947234,19.314787910804338,5.43819628178995,17.475284000076833,4.458568269105247,487678.11388980376,487678.11388980376,0.08909461533263767,105653.99498095881,105654.08407559598,1.1696041728249791e+56,1.34587709848209e+65,1.3458770996516942e+65
277.8734873947234,20.710613954019976,5.43819628178995,18.738174228603842,4.427287135538564,487678.26973243203,487678.26973243203,0.08723253186946728,105653.81377910485,105653.9010116439,1.144946212804386e+56,1.3458736958584317e+65,1.3458736970033782e+65
277.8734873947234,22.207312467708757,5.43819628178995,20.092330025650462,4.394470764456982,487678.52660795214,487678.52660795214,0.08530695675193901,105653.66312394664,105653.74843109195,1.1194556604084188e+56,1.3458708598550615e+65,1.3458708609745196e+65
277.8734873947234,23.812173225088795,5.43819628178995,21.544346900318846,4.360069852360628,487678.83099414397,487678.83099414397,0.08331936504564587,105653.54181116457,105653.62513058273,1.0931528262927298e+56,1.3458685680700392e+65,1.3458685691631926e+65
277.8734873947234,25.533012811037747,5.43819628178995,23.101297000831597,4.32407284507397,487679.1844952862,487679.1844952862,0.08127277222804064,105653.44863391912,105653.5299067274,1.0660786009104884e+56,1.3458667985047597e+65,1.3458667995708387e+65
277.8734873947234,27.378212693308036,5.43819628178995,24.770763559917107,4.2864454885650884,487679.66362979426,487679.66362979426,0.0791696063298872,105653.38178341076,105653.46095308942,1.0382659150665378e+56,1.3458655168425624e+65,1.345865517880829e+65
277.8734873947234,29.356760045042936,5.43819628178995,26.560877829466865,4.2471887100400965,487680.0643603307,487680.0643603307,0.0770138525446029,105653.34032304947,105653.41733690219,1.0097684403424107e+56,1.3458647063175986e+65,1.345864707327367e+65
277.8734873947234,31.47829151742245,5.43819628178995,28.480358684358016,4.206249176517673,487680.62626261427,487680.62626261427,0.07480841480319263,105653.3223995569,105653.3972079923,9.80625221941109e+55,1.3458643320472716e+65,1.345864333027897e+65
277.8734873947234,33.75314017563687,5.43819628178995,30.538555088334153,4.16364389425087,487681.22155891836,487681.22155891836,0.07255823830098687,105653.32670499475,105653.39926325594,9.509025574097188e+55,1.3458643699771688e+65,1.3458643709280718e+65
277.8734873947234,36.19238582679261,5.43819628178995,32.74549162877727,4.119401423362815,487681.7590795069,487681.7590795069,0.07026850506525618,105653.35198466895,105653.42225319735,9.206697204873234e+55,1.3458647973758412e+65,1.3458647982965112e+65
277.8734873947234,38.8079089848762,5.43819628178995,35.11191734215131,4.0734322467086175,487682.36371875607,487682.36371875607,0.06794333841340566,105653.39661899632,105653.46456239714,8.899816831687054e+55,1.3458655839483728e+65,1.3458655848383553e+65
277.8734873947234,41.61244873561582,5.43819628178995,37.64935806792466,4.025841979858248,487683.00383641646,487683.00383641646,0.06558971845713721,105653.4589496979,105653.5245394495,8.589314275224184e+55,1.3458666986174718e+65,1.3458666994764038e+65
277.8734873947234,44.61966478307641,5.43819628178995,40.370172585965555,3.976615854492245,487683.64146995655,487683.64146995655,0.06321311937826703,105653.53769268947,105653.6009059459,8.275916438516038e+55,1.3458681179513855e+65,1.345868118778979e+65
277.8734873947234,47.844203980188944,5.43819628178995,43.2876128108306,3.9257931975178018,487684.3387799106,487684.3387799106,0.060820266553907314,105653.63142107305,105653.69224134382,7.960515748751675e+55,1.3458698156662957e+65,1.3458698164623474e+65
277.8734873947234,51.30177166725704,5.43819628178995,46.41588833612779,3.8734083485017696,487685.1608703833,487685.1608703833,0.05841785511238094,105653.73844186236,105653.79685972772,7.643998576690381e+55,1.3458717599095104e+65,1.3458717606739106e+65
277.8734873947234,55.00920816589877,5.43819628178995,49.77023564332111,3.819495780702948,487685.6877600554,487685.6877600554,0.05601245578541526,105653.857572399,105653.91358488584,7.32723276539401e+55,1.345873929310398e+65,1.3458739300431217e+65
277.8734873947234,58.984570800993296,5.43819628178995,53.36699231206309,3.7641233648631474,487686.434760576,487686.434760576,0.05361146419872347,105653.98750761771,105654.04111910558,7.011194760007186e+55,1.3458762998359585e+65,1.3458763005370782e+65
277.8734873947234,63.247221850125676,5.43819628178995,57.223676593502155,3.7073408219510546,487687.0307966096,487687.0307966096,0.05122173974532798,105654.12671548373,105654.17793724743,6.696787463709233e+55,1.3458788428230653e+65,1.3458788434927443e+65
277.8734873947234,67.81792284889394,5.43819628178995,61.35907273413172,3.649226143504379,487687.68375091563,487687.68375091563,0.04885048077744953,105654.27385389544,105654.32270438179,6.384957505316463e+55,1.345881533350195e+65,1.345881533988691e+65
277.8734873947234,72.71893571139844,5.43819628178995,65.79332246575682,3.5898518160152073,487688.3602947375,487688.3602947375,0.046504540344494034,105654.42795872195,105654.47446326868,6.076604025026223e+55,1.3458843540918917e+65,1.345884354699552e+65
277.8734873947234,77.97413115842807,5.43819628178995,70.54802310718644,3.5292917774932144,487688.98984762083,487688.98984762083,0.044190546162366236,105654.58730004459,105654.63149067888,5.772594608287388e+55,1.345887272299641e+65,1.345887272876902e+65
277.8734873947234,83.60910498145056,5.43819628178995,75.64633275546288,3.4676492773785923,487689.6890264155,487689.6890264155,0.04191520691840859,105654.75132592928,105654.79324113758,5.473806812875841e+55,1.3458902786498247e+65,1.3458902791972055e+65
277.8734873947234,89.65130270867834,5.43819628178995,81.11308307896871,3.4050138912349897,487690.24236958835,487690.24236958835,0.03968461008678181,105654.91856331615,105654.9582479448,5.181034404372779e+55,1.345893345476032e+65,1.3458933459941357e+65
277.8734873947234,96.13015328040412,5.43819628178995,86.97490026177833,3.3414716435747476,487690.90684169886,487690.90684169886,0.03750425186830166,105655.08814870744,105655.1256529634,4.894991366881501e+55,1.3458964570611496e+65,1.3458964575506489e+65
277.8734873947234,103.0772123846824,5.43819628178995,93.26033468832196,3.277149187152702,487691.4522999472,487691.4522999472,0.03537985377578311,105655.25887556147,105655.2942554357,4.6164219163982803e+55,1.345899590610221e+65,1.3458995910718634e+65
277.8734873947234,110.52631615148202,5.43819628178995,99.99999999999997,3.212143271304821,487692.08875537704,487692.08875537704,0.03331590902590313,105655.42999015287,105655.46330606683,4.345906227527214e+55,1.345902732705405e+65,1.3459027331399957e+65
277.8734873947234,118.51374595388819,5.43819628178995,107.2267222010323,3.14656048544616,487692.708068086,487692.708068086,0.03131670492637438,105655.6004885936,105655.6318053562,4.08399721040897e+55,1.345905864224124e+65,1.3459058646325246e+65
277.8734873947234,127.07840511902967,5.43819628178995,114.97569953977354,3.0805215917854274,487693.19664986996,487693.19664986996,0.029385949317983252,105655.76970928404,105655.79909526519,3.831171020198349e+55,1.3459089736210698e+65,1.3459089740041873e+65
277.8734873947234,136.26200840941388,5.43819628178995,123.28467394420656,3.01413390237976,487693.69772550534,487693.69772550534,0.027526691203134408,105655.9368095688,105655.96433626614,3.5878166603371244e+55,1.3459120448762895e+65,1.345912045235071e+65
277.8734873947234,146.1092851975514,5.43819628178995,132.19411484660287,2.9475038663471524,487694.0522192874,487694.0522192874,0.025741286805081004,105656.10095637587,105656.12669766364,3.354231776758329e+55,1.345915062230723e+65,1.3459150625661464e+65
277.8734873947234,156.66819732344644,5.43819628178995,141.74741629268044,2.880751040363493,487694.49824348895,487694.49824348895,0.024031684318748643,105656.26178104732,105656.28581274603,3.1306608813392236e+55,1.3459180195719853e+65,1.3459180198850516e+65
277.8734873947234,167.9901726960428,5.43819628178995,151.9911082952933,2.813981374158859,487694.9656826552,487694.9656826552,0.0223991403088178,105656.41874671637,105656.4411458641,2.917257435294714e+55,1.3459209067094792e+65,1.3459209070012052e+65
