e_c_qm,e_c_dm,p_c_qm,p_c_dm,R_quark_km,R_dm_km,R_total_km,M_quark_sol,M_dm_sol,M_total_sol,N_quark,N_dm,N_total
303.19838531899376,260.92806525998253,13.615029806804342,86.97490026175561,4.497524648928983,1362157.9748866267,1362157.9748866267,0.09464358242029937,129288.6654125485,129288.76005615889,1.2628064132517608e+56,1.3966279700107184e+65,1.3966279712735252e+65
303.19838531899376,279.78448798978883,13.615029806804342,93.26033468829775,4.402896983517207,1361767.0154001026,1361767.0154001026,0.08879417032232971,129289.58397926089,129289.67277344475,1.184312711701705e+56,1.396639971707925e+65,1.3966399728922377e+65
303.19838531899376,300.00360761588166,13.615029806804342,99.9999999999742,4.30778460534707,1361611.855955285,1361611.855955285,0.08316275455236506,129290.39596701197,129290.4791298361,1.1087916522298243e+56,1.396650574740951e+65,1.3966505758497436e+65
303.19838531899376,321.68390230148646,13.615029806804342,107.22672220100489,4.212334541764465,1361920.881893709,1361920.881893709,0.0777562819964293,129291.10332412987,129291.18108042657,1.0363315369345934e+56,1.3966598050534779e+65,1.3966598060898095e+65
303.19838531899376,344.9309669475781,13.615029806804342,114.97569953974445,4.116728436412455,1362095.8855116016,1362095.8855116016,0.07258085116403394,129291.70802932167,129291.7806101807,9.670099092348724e+55,1.396667688500329e+65,1.3966676894673391e+65
303.19838531899376,369.8580274995519,13.615029806804342,123.28467394417575,4.021114888464818,1361931.026687963,1361931.026687963,0.0676400309565458,129292.21286531416,129292.28050536985,9.008697814440861e+55,1.3966742619628916e+65,1.3966742628637617e+65
303.19838531899376,396.5864924214008,13.615029806804342,132.19411484657024,3.925647212922358,1362142.1726886188,1362142.1726886188,0.06293572351492442,129292.62081556249,129292.68375129401,8.379318730991382e+55,1.396679564552567e+65,1.396679565390499e+65
303.19838531899376,425.24654402339286,13.615029806804342,141.74741629264597,3.830472191645681,1361518.0674865956,1361518.0674865956,0.0584681186942853,129292.93519608417,129292.99366420963,7.781940572593784e+55,1.396683639762412e+65,1.3966836405406062e+65
303.19838531899376,455.9777725233498,13.615029806804342,151.99110829525688,3.735732444581933,1361537.1160391995,1361537.1160391995,0.05423612637122987,129293.15965852849,129293.21389466272,7.216373153725119e+55,1.3966865357545674e+65,1.3966865364762048e+65
303.19838531899376,488.9298559297656,13.615029806804342,162.97508346202613,3.6415710450934626,1361587.8909787298,1361587.8909787298,0.05023728724575588,129293.29825583867,129293.348493138,6.682246016738802e+55,1.396688305740533e+65,1.396688306408758e+65
303.19838531899376,524.2632890581777,13.615029806804342,174.7528400007281,3.5481069816547,1361989.1418691229,1361989.1418691229,0.04646759744589427,129293.3552347151,129293.40170233279,6.17898086627687e+55,1.3966890055568002e+65,1.3966890061746985e+65
303.19838531899376,562.1501652315253,13.615029806804342,187.38174228599598,3.455483785452164,1361501.5443164625,1361501.5443164625,0.042922452225052116,129293.33474962437,129293.37767209527,5.705927362811552e+55,1.3966886897866898e+65,1.396688690357283e+65
303.19838531899376,602.7750144718043,13.615029806804342,200.92330025646012,3.363798619030211,1361857.709850411,1361857.709850411,0.03959559671828624,129293.24141502885,129293.2810106263,5.262210464983482e+55,1.3966874188134997e+65,1.3966874193397208e+65
303.19838531899376,646.3357022655007,13.615029806804342,215.44346900314153,3.2731572906492925,1361582.914024864,1361582.914024864,0.03648031682279996,129293.07982227457,129293.11630259227,4.8469000827468246e+55,1.3966852530054008e+65,1.3966852534900909e+65
303.19838531899376,693.0443932802947,13.615029806804342,231.01297000826682,3.1836772942749687,1361466.6729234452,1361466.6729234452,0.03356941216169562,129292.85490878626,129292.88847821511,4.459007243410959e+55,1.3966822574842929e+65,1.396682257930194e+65
303.19838531899376,743.1285847268832,13.615029806804342,247.70763559911953,3.095437404019947,1361481.3369448036,1361481.3369448036,0.030854678033001084,129292.57119653761,129292.60205122126,4.097406102595847e+55,1.3966784911239322e+65,1.396678491533673e+65
303.19838531899376,796.832214398982,13.615029806804342,265.6087782946146,3.0085168884371134,1361512.9572859977,1361512.9572859977,0.028327775622867122,129292.23359482526,129292.26192260758,3.760958720506681e+55,1.3966740186513992e+65,1.396674019027495e+65
303.19838531899376,854.416848788291,13.615029806804342,284.8035868435237,2.9229964237908796,1361917.3016783877,1361917.3016783877,0.025979993861238834,129291.84699007591,129291.8729700732,3.448480673599294e+55,1.396668904307132e+65,1.3966689046519802e+65
303.19838531899376,916.1629570612131,13.615029806804342,305.3855508832825,2.8389371699702144,1361523.212123566,1361523.212123566,0.02380242280617637,129291.4158987111,129291.43970114047,3.1587626895020386e+55,1.3966632070965735e+65,1.3966632074124498e+65
303.19838531899376,982.371277102327,13.615029806804342,327.454916287711,2.7563968608574125,1361465.7999071807,1361465.7999071807,0.021786067875565647,129290.94521773918,129290.96700381179,2.890587360409698e+55,1.3966569915009737e+65,1.3966569917900325e+65
303.19838531899376,1053.3642802780091,13.615029806804342,351.1191734214487,2.6754320264157654,1361636.5721171224,1361636.5721171224,0.01992204841872662,129290.4394118559,129290.45933391988,2.642755824628407e+55,1.3966503158989956e+65,1.3966503161632716e+65
303.19838531899376,1129.487742054445,13.615029806804342,376.4935806791795,2.596075198900165,1361976.2627034332,1361976.2627034332,0.01820136479890565,129289.9030303835,129289.92123174854,2.414053424522069e+55,1.396643240281786e+65,1.3966432405231915e+65
303.19838531899376,1211.1124261198288,13.615029806804342,403.7017258595853,2.5183680917337354,1361453.33948616,1361453.33948616,0.016615308916463463,129289.34038233162,129289.35699764469,2.2033083190954887e+55,1.3966358209216761e+65,1.3966358211420072e+65
303.19838531899376,1298.6358902133816,13.615029806804342,432.87612810823276,2.44233575385476,1361983.7173606434,1361983.7173606434,0.015155367688423906,129288.75584577938,129288.77100114782,2.0093759535105563e+55,1.3966281154732608e+65,1.3966281156741983e+65
303.19838531899376,1392.484422456608,13.615029806804342,464.15888336120224,2.3679974712729033,1361712.5705664332,1361712.5705664332,0.013813195231817432,129288.15332005397,129288.16713325055,1.8311352363844403e+55,1.3966201749406882e+65,1.3966201751238017e+65
303.19838531899376,1493.115117617806,13.615029806804342,497.7023564331324,2.2953746157153834,1361447.6799602846,1361447.6799602846,0.012580870919678059,129287.5368932654,129287.54947414565,1.6675244879020642e+55,1.396612053140097e+65,1.3966120533068497e+65
303.19838531899376,1601.0181034224545,13.615029806804342,533.6699231205491,2.224474482100581,1361463.8115793278,1361463.8115793278,0.01145069962828421,129286.91017651618,129286.92162722473,1.5175125944972546e+55,1.396603797313175e+65,1.3966037974649265e+65
303.19838531899376,1716.7189277528328,13.615029806804342,572.2367659349367,2.155303263246433,1361402.443610729,1361402.443610729,0.010415358409377651,129286.27686416284,129286.28727952861,1.3801193143317288e+55,1.3965954560125272e+65,1.3965954561505392e+65
303.19838531899376,1840.7811183639176,13.615029806804342,613.5907273412289,2.0878611011816037,1362003.2922927774,1362003.2922927774,0.009467889370372084,129285.64025919812,129285.64972708975,1.2544143040520665e+55,1.3965870725992514e+65,1.3965870727246926e+65
303.19838531899376,1973.8089275828224,13.615029806804342,657.9332246574764,2.0221387277478993,1361354.4754413592,1361354.4754413592,0.008601641505919489,129285.00348196199,129285.01208360451,1.13950834876588e+55,1.3965786878674127e+65,1.3965786879813638e+65
303.19838531899376,2116.4502753600223,13.615029806804342,705.4802310717694,1.9581339692426056,1361472.068495019,1361472.068495019,0.007810436573469724,129284.36977378168,129284.37758422404,1.0345771194826393e+55,1.3965703446347538e+65,1.3965703447382118e+65
303.19838531899376,2269.3999050067014,13.615029806804342,756.4633275545305,1.8958337921003627,1361429.8152532338,1361429.8152532338,0.007088392845231057,129283.74173616253,129283.74882455592,9.38835626107302e+54,1.3965620768679477e+65,1.3965620769618313e+65
303.19838531899376,2433.40276698845,13.615029806804342,811.130830789585,1.8352191420409056,1361893.600691984,1361893.600691984,0.006430000902427776,129283.12195250003,129283.12838250257,8.515490286507917e+54,1.3965539183910887e+65,1.3965539184762435e+65
303.19838531899376,2609.257647256316,13.615029806804342,869.7490026176775,1.7762768349023808,1361520.2792155636,1361520.2792155636,0.005830130970903106,129282.51295127627,129282.51878141123,7.720339272742187e+54,1.3965459025044687e+65,1.3965459025816722e+65
303.19838531899376,2797.8210577872483,13.615029806804342,932.6033468831107,1.718978801500847,1361455.1995410768,1361455.1995410768,0.005283954128309727,129281.91691420248,129281.92219815768,6.996467423540362e+54,1.396538057837975e+65,1.3965380579079397e+65
303.19838531899376,3000.0114082830623,13.615029806804342,999.9999999998875,1.6633102067629286,1361486.4920631999,1361486.4920631999,0.004787039267072375,129281.33584699893,129281.34063404218,6.337980371861069e+54,1.3965304106549508e+65,1.3965304107183306e+65
308.32087992238974,3.0003607615870806,15.270000848601196,0.9999999999966759,7.342630935212446,1360884.238362368,1360884.238362368,0.41460127197168134,129340.55090500023,129340.96550641302,5.633066138546892e+56,1.3973146285622332e+65,1.3973146341953013e+65
308.32087992238974,3.2171752358689347,15.270000848601196,1.0722672220069187,7.338247198962068,1360737.3581871893,1360737.3581871893,0.41385865288696305,129331.58116304164,129331.99502178268,5.622807571127865e+56,1.3971966514463228e+65,1.3971966570691316e+65
308.32087992238974,3.4496578190181304,15.270000848601196,1.1497569953942521,7.333549219549245,1360963.865669604,1360963.865669604,0.4130645338666668,129322.86835722026,129323.28142177814,5.611837989759439e+56,1.3970820539119428e+65,1.3970820595237813e+65
308.32087992238974,3.6989407850187397,15.270000848601196,1.2328467394385048,7.328525907165313,1360579.8461744355,1360579.8461744355,0.4122160213883876,129314.43629899704,129314.8485150647,5.600117819201388e+56,1.3969711489874904e+65,1.3969711545876088e+65
308.32087992238974,3.9662382335567554,15.270000848601196,1.3219411484623913,7.323143397450501,1360736.871913326,1360736.871913326,0.411308832310572,129306.30637428862,129306.71768320395,5.587587617183199e+56,1.3968642177336282e+65,1.3968642233212172e+65
308.32087992238974,4.252852003315212,15.270000848601196,1.4174741629230931,7.317397639449023,1360602.7902181973,1360602.7902181973,0.41034067380864575,129298.49777683242,129298.90811759082,5.574216655150765e+56,1.39676151264726e+65,1.3967615182214778e+65
308.32087992238974,4.560178012605607,15.270000848601196,1.519911082949149,7.311240725476705,1360647.8057198345,1360647.8057198345,0.4093060410607504,129291.02690020442,129291.43620632161,5.559928210982974e+56,1.3966632489069053e+65,1.3966632544668344e+65
308.32087992238974,4.8897130582191055,15.270000848601196,1.629750834616789,7.304664838442119,1360597.9863080257,1360597.9863080257,0.4082022695974973,129283.9085672622,129284.3167696919,5.5446864855444656e+56,1.3965696217163264e+65,1.396569627261015e+65
308.32087992238974,5.243062105610489,15.270000848601196,1.7475284000037625,7.297632125218567,1360630.6287000095,1360630.6287000095,0.4070239331217649,129277.15462570098,129277.5616497135,5.528416277733265e+56,1.3964807864731775e+65,1.3964807920015949e+65
308.32087992238974,5.621946105922577,15.270000848601196,1.8738174228563997,7.2901046995243455,1360597.409104254,1360597.409104254,0.4057660007364631,129270.77512231177,129271.18088833467,5.511048096960467e+56,1.3963968751311475e+65,1.3963968806421959e+65
308.32087992238974,6.028210377924782,15.270000848601196,2.009233002561005,7.2820683261212205,1360768.0887204614,1360768.0887204614,0.4044251776047175,129264.77816084077,129265.18258636288,5.492537558801706e+56,1.3963179942426621e+65,1.3963179997352046e+65
308.32087992238974,6.4638335956900965,15.270000848601196,2.1544346900277853,7.273464955611568,1360630.042804494,1360630.042804494,0.4029940501692223,129259.16920407586,129259.5721984131,5.472781402004541e+56,1.3962442152047317e+65,1.396244220677517e+65
308.32087992238974,6.930937425785332,15.270000848601196,2.3101297000790106,7.264299660872373,1360526.4431273474,1360526.4431273474,0.401471495499109,129253.95269050851,129254.35416208717,5.451766592280741e+56,1.3961755965063637e+65,1.3961756019581314e+65
308.32087992238974,7.431796860913568,15.270000848601196,2.477076355987515,7.254491796636471,1361173.8101964847,1361173.8101964847,0.3998478385385189,129249.13035886695,129249.5302067554,5.429357902539112e+56,1.3961121606957871e+65,1.3961121661251458e+65
308.32087992238974,7.968851300339451,15.270000848601196,2.6560877829424516,7.2440206610569655,1360703.8976675312,1360703.8976675312,0.39811875038571176,129244.70244416008,129245.10056319104,5.4054968340208e+56,1.3960539106570834e+65,1.396053916062584e+65
308.32087992238974,8.544716431064513,15.270000848601196,2.848035868431534,7.232851044862114,1361161.4779515716,1361161.4779515716,0.39627960726816436,129240.66779588613,129241.06407553655,5.38012074921726e+56,1.3960008312281819e+65,1.396000836608303e+65
308.32087992238974,9.16219696762156,15.270000848601196,3.0538555088291237,7.22092329034166,1361143.5052951872,1361143.5052951872,0.39432210718666444,129237.02313404898,129237.41745631267,5.353114538803227e+56,1.3959528789739711e+65,1.3959528843270878e+65
308.32087992238974,9.824300312536874,15.270000848601196,3.274549162873418,7.2082244283904595,1360674.2657555193,1360674.2657555193,0.39224401151625726,129233.76404584837,129234.1562899637,5.324450112486146e+56,1.395909995626004e+65,1.3959100009504557e+65
308.32087992238974,10.534251203995625,15.270000848601196,3.5111917342108105,7.194649624824381,1361102.0152182477,1361102.0152182477,0.3900323548387993,129230.88440978964,129231.27444218475,5.293946236142301e+56,1.3958721005200198e+65,1.3958721058139667e+65
308.32087992238974,11.295507422051537,15.270000848601196,3.7649358067881504,7.180170756516685,1360833.8220902423,1360833.8220902423,0.3876831670654968,129228.37711943078,129228.76480265398,5.261550249407247e+56,1.3958391001883303e+65,1.3958391054498814e+65
308.32087992238974,12.11177662988003,15.270000848601196,4.037017258592245,7.164767298428212,1360826.3938378769,1360826.3938378769,0.3851926570781001,129226.23382251203,129226.61901525539,5.2272124135053285e+56,1.3958108846026367e+65,1.3958108898298505e+65
308.32087992238974,12.987034432100192,15.270000848601196,4.328761281078771,7.148358551691971,1361115.7547721455,1361115.7547721455,0.38255167652537386,129224.44467250028,129224.82722425954,5.190806507530982e+56,1.395787323795661e+65,1.3957873289864686e+65
308.32087992238974,13.925543738120693,15.270000848601196,4.641588833608525,7.130882929194233,1360890.509470162,1360890.509470162,0.37975281890031115,129222.99913645518,129223.37888929454,5.152231407581256e+56,1.3957682795841668e+65,1.3957682847363985e+65
308.32087992238974,14.931875524819093,15.270000848601196,4.9770235643279035,7.112281986385808,1360919.1112355005,1360919.1112355005,0.37678853473647006,129221.8856713562,129222.26245994268,5.111384239340776e+56,1.3957535997655615e+65,1.3957536048769464e+65
308.32087992238974,16.010931099681155,15.270000848601196,5.3366992312021635,7.092509933308624,1360858.799734324,1360858.799734324,0.37365419353408325,129221.09187200583,129221.46552623562,5.06820379616657e+56,1.3957431210332001e+65,1.3957431261014044e+65
308.32087992238974,17.16796597283408,15.270000848601196,5.722367659346146,7.07147495521269,1361116.3554203636,1361116.3554203636,0.3703395731109676,129220.60454064264,129220.97488026165,5.022549231935383e+56,1.395736669714964e+65,1.3957366747375138e+65
308.32087992238974,18.408615454243343,15.270000848601196,6.135907273409196,7.049135822135592,1361063.6201987914,1361063.6201987914,0.36684047564304373,129220.4100615174,129220.77690206878,4.974365838027839e+56,1.3957340668297451e+65,1.3957340718041119e+65
308.32087992238974,19.738922100746805,15.270000848601196,6.579332246571815,7.025417940467855,1361012.1545569948,1361012.1545569948,0.3631493416288029,129220.4938818269,129220.8570312123,4.923551140244644e+56,1.3957351207691688e+65,1.3957351256927204e+65
308.32087992238974,21.165365146607517,15.270000848601196,7.054802310714907,7.000253514512814,1361273.2588513973,1361273.2588513973,0.3592603652863751,129220.8412691214,129221.20052950647,4.870027580478512e+56,1.3957396376237363e+65,1.3957396424937643e+65
308.32087992238974,22.694892060929707,15.270000848601196,7.564633275542703,6.973567630640063,1361149.0022591648,1361149.0022591648,0.35516686581835183,129221.43696281215,129221.79212977372,4.813705225010052e+56,1.3957474166410008e+65,1.3957474214547072e+65
308.32087992238974,24.334952385639575,15.270000848601196,8.111308307893452,6.945269305303739,1361237.7625386647,1361237.7625386647,0.3508605661447285,129222.26557975302,129222.6164404591,4.754471516921308e+56,1.3957582556232862e+65,1.3957582603777596e+65
308.32087992238974,26.093534018841066,15.270000848601196,8.697490026174611,6.91531874658166,1361191.21462971,1361191.21462971,0.3463406464442846,129223.31115755081,129223.65749843532,4.692320036986151e+56,1.3957719444994813e+65,1.3957719491918046e+65
308.32087992238974,27.97920212026734,15.270000848601196,9.326033468829202,6.883637333823163,1361147.105699362,1361147.105699362,0.3416016809804423,129224.55798487368,129224.89958655999,4.627178808571387e+56,1.3957882766467842e+65,1.3957882812739631e+65
308.32087992238974,30.00114082831903,15.270000848601196,9.999999999997252,6.85014206092454,1361686.9185123239,1361686.9185123239,0.336638668344634,129225.98991424193,129226.326552971,4.558981593930789e+56,1.395807039546313e+65,1.3958070441052954e+65
308.32087992238974,32.169197991875194,15.270000848601196,10.72267222010076,6.814778949325464,1361304.4518789006,1361304.4518789006,0.3314503028280096,129227.59099163255,129227.92244195685,4.487714788335895e+56,1.3958280235591544e+65,1.3958280280468696e+65
308.32087992238974,34.49393313474568,15.270000848601196,11.497569953975194,6.777440101330881,1361289.1847180899,1361289.1847180899,0.3260318756733364,129229.34535375457,129229.67138566767,4.413315853972965e+56,1.3958510200982686e+65,1.395851024511585e+65
308.32087992238974,36.986668886379285,15.270000848601196,12.328467394418839,6.7380791732344925,1361283.6609255394,1361283.6609255394,0.3203837987667123,129231.23705235627,129231.55743616828,4.3357951587318846e+56,1.3958758193324503e+65,1.3958758236682458e+65
308.32087992238974,39.659546129323836,15.270000848601196,13.219411484658856,6.696620574344015,1361392.2776752657,1361392.2776752657,0.31450592934919414,129233.25038608129,129233.56489220154,4.2551546204936645e+56,1.3959022146425628e+65,1.3959022188977199e+65
308.32087992238974,42.525583132038236,15.270000848601196,14.174741629267029,6.653018761807583,1361825.0591268435,1361825.0591268435,0.30840199940493057,129235.37005452283,129235.67845658037,4.171450727119216e+56,1.3959300053146291e+65,1.3959300094860808e+65
308.32087992238974,45.59873895506562,15.270000848601196,15.199110829528758,6.6072049863829925,1361432.6610503495,1361432.6610503495,0.302073508487528,129237.58076736798,129237.88284095116,4.084707934779454e+56,1.3959589900615838e+65,1.3959589941462928e+65
308.32087992238974,48.89398143939255,15.270000848601196,16.297508346206378,6.559095106514869,1361407.3567990246,1361407.3567990246,0.2955223224199281,129239.86773991943,129240.16326232886,3.9949548930462696e+56,1.395988974689858e+65,1.3959889786848141e+65
308.32087992238974,52.42736010813358,15.270000848601196,17.475284000076368,6.508657000933638,1361379.2371204125,1361379.2371204125,0.28875717131698214,129242.21650920136,129242.50526655516,3.9023173351355158e+56,1.3960197689260334e+65,1.3960197728283532e+65
308.32087992238974,56.21608433662126,15.270000848601196,18.738174228602798,6.455874190181466,1361427.7857250355,1361427.7857250355,0.2817870990139996,129244.61298370094,129244.89477082939,3.8069247562029817e+56,1.3960511878744499e+65,1.3960511916813752e+65
308.32087992238974,60.2786071716214,15.270000848601196,20.092330025648828,6.400660279307514,1362084.01907056,1362084.01907056,0.2746187741398425,129247.04350101847,129247.31811998656,3.708871417385136e+56,1.396083051639126e+65,1.3960830553480002e+65
308.32087992238974,64.63471520793037,15.270000848601196,21.54434690031658,6.342998897909743,1362032.290845193,1362032.290845193,0.26726275790376136,129249.49507297775,129249.76233589459,3.608306643245491e+56,1.3961151898482893e+65,1.3961151934565982e+65
308.32087992238974,69.30562496010258,15.270000848601196,23.10129700082869,6.282873927913781,1362095.52838311,1362095.52838311,0.2597337986543267,129251.95511933316,129252.21485318037,3.5054376166447077e+56,1.3961474374703963e+65,1.3961474409758346e+65
308.32087992238974,74.31408619869063,15.270000848601196,24.770763559913497,6.22026341960374,1362075.5017598711,1362075.5017598711,0.25204525204404626,129254.41144506053,129254.66349033202,3.400450604509816e+56,1.3961796338893294e+65,1.3961796372897804e+65
308.32087992238974,79.68449275430595,15.270000848601196,26.560877829462544,6.155170244110846,1362148.8953364268,1362148.8953364268,0.24421426251069472,129256.85265986773,129257.09687419604,3.2935845967992487e+56,1.3962116299420632e+65,1.3962116332356489e+65
308.32087992238974,85.44300132917733,15.270000848601196,28.480358684352936,6.0875808889524174,1361612.1894152102,1361612.1894152102,0.23625693399898703,129259.26782688808,129259.50408392958,3.1850623176887036e+56,1.396243281744926e+65,1.39624328492999e+65
308.32087992238974,91.61765889488792,15.270000848601196,30.538555088328273,6.017536456874778,1361606.6295619807,1361606.6295619807,0.2281945836134993,129261.64681950358,129261.875014198,3.0751794588975495e+56,1.396274456696014e+65,1.396274459771195e+65
308.32087992238974,98.23853929678879,15.270000848601196,32.745491628770566,5.945056879962158,1361603.1314398898,1361603.1314398898,0.22004687341372145,129263.98001270133,129264.2000596039,2.9642067643600547e+56,1.3963050284212856e+65,1.396305031385493e+65
308.32087992238974,105.337889730431,15.270000848601196,35.11191734214375,5.870168494959958,1361692.6887797653,1361692.6887797653,0.2118349779574447,129266.2582579743,129266.47009308565,2.8524348839303556e+56,1.396334876667903e+65,1.3963348795203395e+65
308.32087992238974,112.95028780343786,15.270000848601196,37.64935806791619,5.792927558977576,1361651.3388893036,1361651.3388893036,0.20358188854898057,129268.47350267145,129268.67708457702,2.7401792227327595e+56,1.3963638961799567e+65,1.3963638989201361e+65
308.32087992238974,121.11280994779975,15.270000848601196,40.37017258595615,5.713412832665357,1362059.3035561193,1362059.3035561193,0.19531245215646126,129270.61814571705,129270.81345819711,2.6277802456624425e+56,1.396391987209688e+65,1.3963919898374687e+65
308.32087992238974,129.86521200285202,15.270000848601196,43.2876128108202,5.631671419350201,1361962.4955978699,1361962.4955978699,0.18704838904030077,129272.6852520533,129272.8723004563,2.5155328248950053e+56,1.3964190589426487e+65,1.3964190614581815e+65
308.32087992238974,139.25012284848103,15.270000848601196,46.41588833611637,5.547809998112724,1361637.755719908,1361637.755719908,0.17881557068979098,129274.66848425426,129274.8472998362,2.4037897130355373e+56,1.3964450281137042e+65,1.396445030517494e+65
308.32087992238974,149.31325203165778,15.270000848601196,49.770235643308624,5.46192821058943,1361726.2087412558,1361726.2087412558,0.17063852549288444,129276.56262419073,129276.73326273025,2.2928837842323464e+56,1.396469826768563e+65,1.396469829061447e+65
308.32087992238974,160.10361239756097,15.270000848601196,53.36699231204949,5.374122331798492,1361611.9527683926,1361611.9527683926,0.1625401576788528,129278.36268597178,129278.5252261363,2.1831240563317934e+56,1.3964933894284083e+65,1.3964933916115324e+65
308.32087992238974,171.67375880962805,15.270000848601196,57.22367659348741,5.284537270946035,1361703.5134705403,1361703.5134705403,0.15454547565391916,129280.06470658912,129280.21925208307,2.0748489750501424e+56,1.396515664370954e+65,1.3965156664458035e+65
308.32087992238974,184.08004412123674,15.270000848601196,61.35907273411575,5.193266295327794,1361585.3235297177,1361585.3235297177,0.14667519550185384,129281.66522078833,129281.81189603872,1.9683354505162337e+56,1.3965366062782951e+65,1.3965366082466313e+65
308.32087992238974,197.38289364574328,15.270000848601196,65.7933224657396,5.100482397310082,1361963.5643889452,1361963.5643889452,0.13895245469031753,129283.16146170013,129283.30041418075,1.8638950521200019e+56,1.3965561790190404e+65,1.3965561808829358e+65
308.32087992238974,211.6470994617032,15.270000848601196,70.54802310716795,5.006306436885591,1361722.3901589834,1361722.3901589834,0.13139653551834363,129284.55159190133,129284.68298844094,1.7617842348582301e+56,1.3965743588702983e+65,1.3965743606320826e+65
308.32087992238974,226.94213598670748,15.270000848601196,75.64633275544304,4.910906529501972,1362136.9162227393,1362136.9162227393,0.12402672129379139,129285.83395511634,129285.95798188573,1.662260218189661e+56,1.3965911240221026e+65,1.3965911256843634e+65
308.32087992238974,243.34249835685839,15.270000848601196,81.11308307894747,4.814427775036345,1361566.710246047,1361566.710246047,0.1168593386744043,129287.00806809322,129287.12492744275,1.5655384624435815e+56,1.3966064686177256e+65,1.3966064701832645e+65
308.32087992238974,260.92806525998253,15.270000848601196,86.97490026175561,4.717050990008854,1361593.2398138915,1361593.2398138915,0.10991054156960374,129288.07362221663,129288.18353276393,1.4718329298709039e+56,1.3966203886036678e+65,1.396620390075501e+65
308.32087992238974,279.78448798978883,15.270000848601196,93.26033468829775,4.618927930738378,1361699.334589081,1361699.334589081,0.10319300359875272,129289.03106303791,129289.13425611131,1.3813088289309465e+56,1.3966328899314126e+65,1.3966328913127225e+65
308.32087992238974,300.00360761588166,15.270000848601196,99.9999999999742,4.520240548472056,1361657.3140412048,1361657.3140412048,0.09671837684084826,129289.88149479275,129289.97821317808,1.294118244061202e+56,1.3966439875609977e+65,1.396643988855116e+65
308.32087992238974,321.68390230148646,15.270000848601196,107.22672220100489,4.421132872938394,1362097.171642377,1362097.171642377,0.09049489853902103,129290.62640840247,129290.71690332341,1.2103656567462235e+56,1.396653700927814e+65,1.39665370213818e+65
308.32087992238974,344.9309669475781,15.270000848601196,114.97569953974445,4.321785956661863,1361600.324576146,1361600.324576146,0.0845302980040658,129291.26771131376,129291.35224164398,1.1301499500552113e+56,1.3966620553649437e+65,1.396662056495094e+65
308.32087992238974,369.8580274995519,15.270000848601196,123.28467394417575,4.222361985183996,1362064.9550261942,1362064.9550261942,0.07882931030343564,129291.80801048904,129291.88683986315,1.0535287880080843e+56,1.3966690851051095e+65,1.396669086158639e+65
308.32087992238974,396.5864924214008,15.270000848601196,132.19411484657024,4.1230290831876575,1361537.7881732362,1361537.7881732362,0.0733953027805136,129292.25004131842,129292.32343665356,9.805419730601376e+55,1.3966748262617932e+65,1.3966748272423357e+65
308.32087992238974,425.24654402339286,15.270000848601196,141.74741629264597,4.02393110349186,1362173.8807690428,1362173.8807690428,0.0682291455788182,129292.59715357822,129292.66538272862,9.111951127472932e+55,1.3966793227866085e+65,1.3966793236978035e+65
308.32087992238974,455.9777725233498,15.270000848601196,151.99110829525688,3.9252238135460407,1361523.2145984985,1361523.2145984985,0.06333022999645842,129292.85291886942,129292.91624913583,8.454745736669604e+55,1.3966826217266266e+65,1.3966826225721018e+65
308.32087992238974,488.9298559297656,15.270000848601196,162.97508346202613,3.827061679657154,1361580.1239663733,1361580.1239663733,0.058696541359631274,129293.02106321158,129293.07975975663,7.833481655155389e+55,1.3966847718156188e+65,1.3966847725989669e+65
308.32087992238974,524.2632890581777,15.270000848601196,174.7528400007281,3.729568525534552,1361635.5512382393,1361635.5512382393,0.054324031735824924,129293.1059006219,129293.16022465687,7.247560749768191e+55,1.396685829977657e+65,1.396685830702413e+65
308.32087992238974,562.1501652315253,15.270000848601196,187.38174228599598,3.632892539064403,1361550.9235295209,1361550.9235295209,0.050207898888464844,129293.11169325637,129293.16190116668,6.696294092069882e+55,1.3966858521877702e+65,1.3966858528573996e+65
308.32087992238974,602.7750144718043,15.270000848601196,200.92330025646012,3.5371464378427495,1361568.4447930648,1361568.4447930648,0.046341729929148597,129293.0429409578,129293.08928269912,6.178773531033882e+55,1.3966848973659822e+65,1.3966848979838595e+65
308.32087992238974,646.3357022655007,15.270000848601196,215.44346900314153,3.4424448615245247,1361575.2164273786,1361575.2164273786,0.04271822369870519,129292.90434950286,129292.9470677267,5.693977476167549e+55,1.3966830275163625e+65,1.3966830280857602e+65
308.32087992238974,693.0443932802947,15.270000848601196,231.01297000826682,3.348893899057229,1361529.4976926704,1361529.4976926704,0.03932929993794999,129292.70065824881,129292.73998754882,5.240784410460362e+55,1.3966803047242876e+65,1.396680305248366e+65
308.32087992238974,743.1285847268832,15.270000848601196,247.70763559911953,3.2565983144931256,1361467.2465163881,1361467.2465163881,0.0361663144720038,129292.43657237895,129292.47273869622,4.8180016716014277e+55,1.3966767906071944e+65,1.3966767910889947e+65
308.32087992238974,796.832214398982,15.270000848601196,265.6087782946146,3.1656522606964677,1361963.7682792805,1361963.7682792805,0.03321989259696366,129292.11702071941,129292.15024061878,4.4243414770540324e+55,1.3966725500825783e+65,1.3966725505250125e+65
308.32087992238974,854.416848788291,15.270000848601196,284.8035868435237,3.076114917097828,1361528.6341066477,1361528.6341066477,0.03048014468372809,129291.74664053935,129291.77712070926,4.058447514840636e+55,1.3966676437291952e+65,1.3966676441350404e+65
