Number Density,Energy Density,Pressure,mu_u,mu_d,mu_s,mu_e
2.550334439579828,17.066874406144706,5.355624802048235,613.3979782650559,613.3979782650559,613.3979782650559,0.0
2.5621180592659756,17.17055549872587,5.390185166241959,614.3412460260508,614.3412460260508,614.3412460260508,0.0
2.573956124240058,17.27487581645071,5.424958605483571,615.2859643201422,615.2859643201422,615.2859643201422,0.0
2.5858488860622577,17.379839300334716,5.459946433444904,616.2321353779234,616.2321353779234,616.2321353779234,0.0
2.5977965974550528,17.485449915690786,5.495149971896929,617.1797614334171,617.1797614334171,617.1797614334171,0.0
2.609799512308612,17.59171165227924,5.530570550759747,618.1288447240814,618.1288447240814,618.1288447240814,0.0
2.6218578856861856,17.698628524458496,5.566209508152831,619.0793874908159,619.0793874908159,619.0793874908159,0.0
2.633971973829515,17.806204571336565,5.6020681904455225,620.0313919779646,620.0313919779646,620.0313919779646,0.0
2.646142034164305,17.91444385692402,5.638147952308006,620.9848604333253,620.9848604333253,620.9848604333253,0.0
2.658368325305657,18.02335047028705,5.67445015676235,621.93979510815,621.93979510815,621.93979510815,0.0
2.670651107063591,18.132928525702294,5.710976175234099,622.896198257154,622.896198257154,622.896198257154,0.0
2.682990640448558,18.243182162812076,5.747727387604026,623.8540721385191,623.8540721385191,623.8540721385191,0.0
2.6953871876769813,18.354115546780864,5.784705182260289,624.8134190138999,624.8134190138999,624.8134190138999,0.0
2.7078410121768504,18.46573286845274,5.821910956150913,625.7742411484296,625.7742411484296,625.7742411484296,0.0
2.7203523785932884,18.578038344509455,5.859346114836486,626.7365408107238,626.7365408107238,626.7365408107238,0.0
2.732921552794195,18.691036217629932,5.89701207254331,627.700320272887,627.700320272887,627.700320272887,0.0
2.7455488018758905,18.804730756650468,5.934910252216823,628.6655818105176,628.6655818105176,628.6655818105176,0.0
2.75823439416879,18.919126256726,5.973042085575332,629.632327702713,629.632327702713,629.632327702713,0.0
2.7709785992431213,19.0342270394925,6.011409013164167,630.6005602320768,630.6005602320768,630.6005602320768,0.0
2.783781687914627,19.150037453230034,6.050012484410011,631.5702816847212,631.5702816847212,631.5702816847212,0.0
2.796643932250335,19.26656187302709,6.088853957675697,632.5414943502743,632.5414943502743,632.5414943502743,0.0
2.80956560557434,19.383804700945987,6.12793490031533,633.5142005218855,633.5142005218855,633.5142005218855,0.0
2.822546982473602,19.501770366188943,6.167256788729647,634.4884024962297,634.4884024962297,634.4884024962297,0.0
2.835588338803806,19.62046332526575,6.2068211084219165,635.464102573515,635.464102573515,635.464102573515,0.0
2.8486899516951896,19.739888062161764,6.246629354053921,636.4413030574856,636.4413030574856,636.4413030574856,0.0
2.861852099558454,19.860049088507512,6.2866830295025045,637.4200062554286,637.4200062554286,637.4200062554286,0.0
2.875075062090676,19.98095094374906,6.326983647916354,638.4002144781791,638.4002144781791,638.4002144781791,0.0
2.8883591202812444,20.102598195319494,6.367532731773166,639.3819300401256,639.3819300401256,639.3819300401256,0.0
2.901704556417854,20.22499543881165,6.4083318129372175,640.3651552592165,640.3651552592165,640.3651552592165,0.0
2.915111654092472,20.348147298151417,6.449382432717139,641.3498924569637,641.3498924569637,641.3498924569637,0.0
2.9285806982073845,20.472058425772637,6.490686141924211,642.3361439584495,642.3361439584495,642.3361439584495,0.0
2.9421119749812474,20.596733502792805,6.532244500930937,643.3239120923315,643.3239120923315,643.3239120923315,0.0
2.955705771955159,20.722177239189865,6.574059079729955,644.3131991908479,644.3131991908479,644.3131991908479,0.0
2.969362377998799,20.848394373980323,6.616131457993441,645.3040075898243,645.3040075898243,645.3040075898243,0.0
2.983082083316529,20.975389675398056,6.658463225132684,646.2963396286779,646.2963396286779,646.2963396286779,0.0
2.9968651794535806,21.103167941074506,6.70105598035817,647.2901976504227,647.2901976504227,647.2901976504227,0.0
3.0107119593022493,21.231733998220033,6.743911332740011,648.2855840016765,648.2855840016765,648.2855840016765,0.0
3.0246227171081084,21.36109270380608,6.787030901268693,649.2825010326649,649.2825010326649,649.2825010326649,0.0
3.0385977484762905,21.491248944749017,6.830416314916341,650.2809510972291,650.2809510972291,650.2809510972291,0.0
3.052637350377729,21.622207638094302,6.874069212698101,651.2809365528286,651.2809365528286,651.2809365528286,0.0
3.0667418211554933,21.753973731202535,6.9179912437341775,652.2824597605485,652.2824597605485,652.2824597605485,0.0
3.080911460531125,21.886552201936276,6.962184067312091,653.2855230851047,653.2855230851047,653.2855230851047,0.0
3.095146569610998,22.019948058848055,7.006649352949352,654.2901288948493,654.2901288948493,654.2901288948493,0.0
3.109447450892744,22.154166341369823,7.051388780456608,655.2962795617775,655.2962795617775,655.2962795617775,0.0
3.1238144082716426,22.289212120002937,7.09640404000098,656.3039774615307,656.3039774615307,656.3039774615307,0.0
3.1382477470471035,22.425090496510006,7.141696832170003,657.3132249734042,657.3132249734042,657.3132249734042,0.0
3.1527477739291485,22.561806604107534,7.187268868035845,658.3240244803519,658.3240244803519,658.3240244803519,0.0
3.1673147970449214,22.699365607659804,7.233121869219934,659.3363783689919,659.3363783689919,659.3363783689919,0.0
3.181949125945265,22.837772703874194,7.279257567958063,660.3502890296135,660.3502890296135,660.3502890296135,0.0
3.1966510716112557,22.977033121497186,7.325677707165729,661.3657588561805,661.3657588561805,661.3657588561805,0.0
3.2114209464608416,23.1171521215121,7.372384040504034,662.3827902463385,662.3827902463385,662.3827902463385,0.0
3.2262590643554727,23.258134997337823,7.419378332445942,663.4013856014201,663.4013856014201,663.4013856014201,0.0
3.2411657406067635,23.39998707502872,7.466662358342907,664.4215473264504,664.4215473264504,664.4215473264504,0.0
3.256141291983222,23.542713713476,7.514237904492,665.4432778301539,665.4432778301539,665.4432778301539,0.0
3.271186036716941,23.686320304609918,7.562106768203305,666.4665795249579,666.4665795249579,666.4665795249579,0.0
3.286300294510385,23.83081227360368,7.6102707578678945,667.4914548270002,667.4914548270002,667.4914548270002,0.0
3.3014843865431795,23.976195079078263,7.658731693026087,668.5179061561337,668.5179061561337,668.5179061561337,0.0
3.316738635478927,24.12247421330864,7.707491404436212,669.5459359359321,669.5459359359321,669.5459359359321,0.0
3.332063365472094,24.269655202431533,7.7565517341438435,670.5755465936977,670.5755465936977,670.5755465936977,0.0
3.347458902174855,24.417743606653744,7.8059145355512465,671.6067405604638,671.6067405604638,671.6067405604638,0.0
3.3629255727440435,24.566745020462484,7.855581673487494,672.6395202710024,672.6395202710024,672.6395202710024,0.0
3.378463705848094,24.71666507283669,7.905555024278897,673.6738881638302,673.6738881638302,673.6738881638302,0.0
3.394073631674021,24.86750942745954,7.955836475819846,674.7098466812125,674.7098466812125,674.7098466812125,0.0
3.409755681934463,25.019283782932746,8.006427927644248,675.7473982691723,675.7473982691723,675.7473982691723,0.0
3.425510189874691,25.17199387299143,8.057331290997142,676.7865453774925,676.7865453774925,676.7865453774925,0.0
3.441337490279714,25.32564546672093,8.108548488906978,677.8272904597234,677.8272904597234,677.8272904597234,0.0
3.4572379194813907,25.48024436877482,8.160081456258274,678.8696359731887,678.8696359731887,678.8696359731887,0.0
3.473211815365567,25.635796419593948,8.211932139864649,679.9135843789901,679.9135843789901,679.9135843789901,0.0
3.4892595173792857,25.792307495627508,8.264102498542503,680.9591381420156,680.9591381420156,680.9591381420156,0.0
3.5053813665379563,25.94978350955454,8.316594503184845,682.006299730942,682.006299730942,682.006299730942,0.0
3.5215777054326294,26.108230410507584,8.369410136835862,683.055071618243,683.055071618243,683.055071618243,0.0
3.5378488782372717,26.267654184297424,8.422551394765808,684.1054562801944,684.1054562801944,684.1054562801944,0.0
3.5541952307160702,26.428060853639046,8.47602028454635,685.1574561968794,685.1574561968794,685.1574561968794,0.0
3.570617110230813,26.58945647837953,8.529818826126512,686.2110738521965,686.2110738521965,686.2110738521965,0.0
3.5871148657482195,26.751847155726498,8.583949051908833,687.2663117338623,687.2663117338623,687.2663117338623,0.0
3.603688847847393,26.915239020478793,8.638413006826264,688.3231723334196,688.3231723334196,688.3231723334196,0.0
3.62033940872726,27.079638245258142,8.69321274841938,689.3816581462428,689.3816581462428,689.3816581462428,0.0
3.6370669022140447,27.245051040742197,8.748350346914066,690.4417716715425,690.4417716715425,690.4417716715425,0.0
3.653871683768822,27.411483655899644,8.803827885299881,691.5035154123747,691.5035154123747,691.5035154123747,0.0
3.6707541104950234,27.57894237822563,8.85964745940854,692.5668918756426,692.5668918756426,692.5668918756426,0.0
3.6877145411460575,27.747433533979734,8.915811177993245,693.6319035721053,693.6319035721053,693.6319035721053,0.0
3.7047533361329217,27.916963488424734,8.972321162808244,694.6985530163823,694.6985530163823,694.6985530163823,0.0
3.72187085753186,28.087538646067227,9.029179548689076,695.7668427269604,695.7668427269604,695.7668427269604,0.0
3.7390674690920815,28.259165450899665,9.086388483633222,696.8367752261998,696.8367752261998,696.8367752261998,0.0
3.756343536243449,28.43185038664345,9.143950128881151,697.908353040339,697.908353040339,697.908353040339,0.0
3.773699426104272,28.60559997699414,9.201866658998046,698.9815786995008,698.9815786995008,698.9815786995008,0.0
3.7911355074891007,28.780420785867836,9.260140261955947,700.0564547376995,700.0564547376995,700.0564547376995,0.0
3.8086521509165574,28.95631941764911,9.318773139216368,701.1329836928453,701.1329836928453,701.1329836928453,0.0
3.826249728617238,29.13330251744075,9.377767505813582,702.2111681067527,702.2111681067527,702.2111681067527,0.0
3.8439286145415785,29.311376771314393,9.43712559043813,703.2910105251434,703.2910105251434,703.2910105251434,0.0
3.8616891843678323,29.49054890656339,9.49684963552113,704.3725134976545,704.3725134976545,704.3725134976545,0.0
3.8795318155100436,29.670825691956892,9.556941897318964,705.4556795778437,705.4556795778437,705.4556795778437,0.0
3.897456887126059,29.852213937995444,9.617404645998482,706.5405113231951,706.5405113231951,706.5405113231951,0.0
3.9154647801256197,30.034720497168642,9.678240165722883,707.6270112951271,707.6270112951271,707.6270112951271,0.0
3.933555877178408,30.218352264213475,9.739450754737826,708.7151820589953,708.7151820589953,708.7151820589953,0.0
3.9517305627222052,30.403116176375175,9.80103872545839,709.805026184101,709.805026184101,709.805026184101,0.0
3.9699892229710603,30.58901921366918,9.863006404556394,710.8965462436967,710.8965462436967,710.8965462436967,0.0
3.9883322459234862,30.77606839914468,9.925356133048227,711.9897448149908,711.9897448149908,711.9897448149908,0.0
4.006760021370734,30.9642707991504,9.988090266383464,713.0846244791569,713.0846244791569,713.0846244791569,0.0
4.025272940905033,31.153633523600917,10.051211174533638,714.1811878213362,714.1811878213362,714.1811878213362,0.0
4.043871397927941,31.34416372624576,10.11472124208192,715.279437430646,715.279437430646,715.279437430646,0.0
4.0625557876586935,31.53586860493935,10.178622868313116,716.3793759001846,716.3793759001846,716.3793759001846,0.0
4.081326507142602,31.728755401913023,10.242918467304344,717.4810058270378,717.4810058270378,717.4810058270378,0.0
4.100183955259519,31.92283140404893,10.30761046801631,718.5843298122866,718.5843298122866,718.5843298122866,0.0
4.119128532732261,32.11810394315472,10.372701314384908,719.68935046101,719.68935046101,719.68935046101,0.0
4.138160642135164,32.31458039624101,10.43819346541367,720.796070382294,720.796070382294,720.796070382294,0.0
4.157280687902627,32.512268185799854,10.504089395266618,721.9044921892366,721.9044921892366,721.9044921892366,0.0
4.176489076337698,32.71117478008511,10.570391593361704,723.0146184989536,723.0146184989536,723.0146184989536,0.0
4.19578621562074,32.911307693394996,10.637102564465,724.126451932587,724.126451932587,724.126451932587,0.0
4.215172515818059,33.11267448635529,10.704224828785097,725.2399951153077,725.2399951153077,725.2399951153077,0.0
4.234648388890645,33.31528276620545,10.771760922068482,726.3552506763243,726.3552506763243,726.3552506763243,0.0
4.254214248702923,33.519140187085796,10.839713395695266,727.4722212488883,727.4722212488883,727.4722212488883,0.0
4.2738705110315385,33.72425445032674,10.908084816775583,728.5909094703005,728.5909094703005,728.5909094703005,0.0
4.293617593574224,33.93063330473993,10.976877768246643,729.7113179819185,729.7113179819185,729.7113179819185,0.0
4.3134559159586265,34.13828454691045,11.04609484897015,730.8334494291598,730.8334494291598,730.8334494291598,0.0
4.333385899751259,34.347216021491825,11.115738673830606,731.9573064615112,731.9573064615112,731.9573064615112,0.0
4.353407968466449,34.55743562150221,11.18581187383407,733.0828917325332,733.0828917325332,733.0828917325332,0.0
4.3735225475753285,34.76895128862253,11.25631709620751,734.2102078998669,734.2102078998669,734.2102078998669,0.0
4.393730064514914,34.9817710134968,11.32725700449893,735.3392576252412,735.3392576252412,735.3392576252412,0.0
4.414030948697134,35.19590283603352,11.398634278677838,736.4700435744772,736.4700435744772,736.4700435744772,0.0
4.434425631517988,35.4113548457097,11.470451615236566,737.6025684174956,737.6025684174956,737.6025684174956,0.0
4.45491454636671,35.62813518187642,11.54271172729214,738.7368348283227,738.7368348283227,738.7368348283227,0.0
4.475498128634961,35.84625203406626,11.615417344688755,739.8728454850967,739.8728454850967,739.8728454850967,0.0
4.496176815726129,36.06571364230295,11.688571214100985,741.0106030700755,741.0106030700755,741.0106030700755,0.0
4.516951047064556,36.286528297412204,11.7621760991374,742.1501102696401,742.1501102696401,742.1501102696401,0.0
4.537821264104923,36.508704341335275,11.83623478044509,743.2913697743033,743.2913697743033,743.2913697743033,0.0
4.558787910341616,36.73225016744395,11.91075005581465,744.4343842787152,744.4343842787152,744.4343842787152,0.0
4.579851431318143,36.957174220857645,11.985724740285882,745.5791564816692,745.5791564816692,745.5791564816692,0.0
4.601012274636638,37.1834849987627,12.061161666254234,746.72568908611,746.72568908611,746.72568908611,0.0
4.622270889967318,37.411191050732924,12.13706368357764,747.8739847991378,747.8739847991378,747.8739847991378,0.0
4.643627729058076,37.6403009790529,12.213433659684302,749.024046332016,749.024046332016,749.024046332016,0.0
4.66508324574407,37.870823439042894,12.290274479680965,750.1758764001772,750.1758764001772,750.1758764001772,0.0
4.6866378959573565,38.10276713938575,12.367589046461916,751.3294777232295,751.3294777232295,751.3294777232295,0.0
4.708292137736621,38.33614084245618,12.445380280818725,752.4848530249643,752.4848530249643,752.4848530249643,0.0
4.730046431236852,38.57095336465137,12.523651121550458,753.6420050333604,753.6420050333604,753.6420050333604,0.0
4.751901238739157,38.8072135767243,12.602404525574764,754.8009364805919,754.8009364805919,754.8009364805919,0.0
4.7738570246605745,39.044930404118816,12.681643468039603,755.9616501030345,755.9616501030345,755.9616501030345,0.0
4.7959142555639405,39.2841128273067,12.761370942435564,757.1241486412711,757.1241486412711,757.1241486412711,0.0
4.818073400167833,39.524769882127394,12.84158996070913,758.2884348401009,758.2884348401009,758.2884348401009,0.0
4.840334929356482,39.76691066012865,12.922303553376215,759.454511448542,759.454511448542,759.454511448542,0.0
4.862699316189805,40.01054430891049,13.003514769636832,760.6223812198409,760.6223812198409,760.6223812198409,0.0
4.885167035913463,40.25568003247066,13.085226677490217,761.7920469114777,761.7920469114777,761.7920469114777,0.0
4.907738565968935,40.502327091552104,13.1674423638507,762.963511285172,762.963511285172,762.963511285172,0.0
4.930414386003716,40.750494803993504,13.2501649346645,764.1367771068925,764.1367771068925,764.1367771068925,0.0
4.953194977881442,41.000192545080395,13.3333975150268,765.3118471468593,765.3118471468593,765.3118471468593,0.0
4.976080825692174,41.25142974789994,13.417143249299981,766.4887241795535,766.4887241795535,766.4887241795535,0.0
4.999072415762669,41.50421590369708,13.501405301232362,767.6674109837221,767.6674109837221,767.6674109837221,0.0
5.022170236666714,41.75856056223308,13.586186854077694,768.8479103423853,768.8479103423853,768.8479103423853,0.0
5.045374779235538,42.0144733321466,13.671491110715534,770.0302250428438,770.0302250428438,770.0302250428438,0.0
5.068686536568191,42.2719638813162,13.75732129377207,771.2143578766836,771.2143578766836,771.2143578766836,0.0
5.092106004042055,42.53104193722591,13.843680645741967,772.4003116397838,772.4003116397838,772.4003116397838,0.0
5.115633679323366,42.79171728733262,13.930572429110871,773.588089132323,773.588089132323,773.588089132323,0.0
5.139270062377778,43.05399977943571,14.01799992647857,774.7776931587853,774.7776931587853,774.7776931587853,0.0
5.163015655481026,43.317899322049584,14.105966440683195,775.9691265279689,775.9691265279689,775.9691265279689,0.0
5.18687096322954,43.58342588477726,14.194475294925752,777.16239205299,777.16239205299,777.16239205299,0.0
5.210836492551212,43.85058949868743,14.283529832895807,778.3574925512908,778.3574925512908,778.3574925512908,0.0
5.2349127527161485,44.11940025669341,14.373133418897806,779.5544308446466,779.5544308446466,779.5544308446466,0.0
5.259100255347492,44.38986831393425,14.463289437978087,780.7532097591713,780.7532097591713,780.7532097591713,0.0
5.28339951443233,44.66200388815881,14.554001296052936,781.9538321253262,781.9538321253262,781.9538321253262,0.0
5.307811046332556,44.93581726011105,14.645272420037015,783.1563007779235,783.1563007779235,783.1563007779235,0.0
5.3323353697958815,45.21131877391902,14.737106257973007,784.3606185561356,784.3606185561356,784.3606185561356,0.0
5.356973005966853,45.48851883748536,14.829506279161787,785.5667883035004,785.5667883035004,785.5667883035004,0.0
5.381724478397913,45.76742792288049,14.922475974293496,786.7748128679285,786.7748128679285,786.7748128679285,0.0
5.40659031306058,46.04805656673878,15.016018855579592,787.9846951017118,787.9846951017118,787.9846951017118,0.0
5.431571038356507,46.330415370655224,15.110138456885077,789.1964378615248,789.1964378615248,789.1964378615248,0.0
5.456667185128862,46.61451500158775,15.204838333862583,790.4100440084385,790.4100440084385,790.4100440084385,0.0
5.481879286673487,46.90036619225875,15.30012206408625,791.6255164079214,791.6255164079214,791.6255164079214,0.0
5.507207878750274,47.187979741561115,15.39599324718704,792.8428579298486,792.8428579298486,792.8428579298486,0.0
5.5326534995946,47.477366514966654,15.492455504988886,794.0620714485106,794.0620714485106,794.0620714485106,0.0
5.558216689928637,47.7685374449352,15.589512481645068,795.2831598426139,795.2831598426139,795.2831598426139,0.0
5.583897992972996,48.06150353132937,15.687167843776457,796.506125995296,796.506125995296,796.506125995296,0.0
5.609697954458156,48.356275841828754,15.785425280609584,797.7309727941254,797.7309727941254,797.7309727941254,0.0
5.635617122636097,48.652865512348484,15.884288504116162,798.9577031311112,798.9577031311112,798.9577031311112,0.0
5.661656048292002,48.951283747460515,15.983761249153508,800.1863199027121,800.1863199027121,800.1863199027121,0.0
5.687815284755832,49.251541820815426,16.083847273605144,801.4168260098368,801.4168260098368,801.4168260098368,0.0
5.714095387914249,49.55365107557019,16.184550358523392,802.649224357859,802.649224357859,802.649224357859,0.0
5.740496916222294,49.85762292481517,16.28587430827172,803.8835178566179,803.8835178566179,803.8835178566179,0.0
5.767020430715311,50.16346885200592,16.38782295066864,805.1197094204274,805.1197094204274,805.1197094204274,0.0
5.793666495020907,50.4712004113975,16.490400137132497,806.3578019680851,806.3578019680851,806.3578019680851,0.0
5.820435675370806,50.780829228479405,16.59360974282647,807.5977984228733,807.5977984228733,807.5977984228733,0.0
5.847328540613042,51.09236700041686,16.697455666805617,808.8397017125736,808.8397017125736,808.8397017125736,0.0
5.87434566222392,51.405825496490884,16.801941832163628,810.0835147694672,810.0835147694672,810.0835147694672,0.0
5.9014876143202075,51.7212165585439,16.9070721861813,811.3292405303451,811.3292405303451,811.3292405303451,0.0
5.928754973671378,52.038552101427236,17.01285070047575,812.5768819365163,812.5768819365163,812.5768819365163,0.0
5.956148319711741,52.357844113449936,17.119281371149977,813.826441933809,813.826441933809,813.826441933809,0.0
5.9836682345529235,52.679104656833545,17.22636821894452,815.0779234725852,815.0779234725852,815.0779234725852,0.0
6.011315302996099,53.00234586816636,17.334115289388784,816.3313295077421,816.3313295077421,816.3313295077421,0.0
6.039090112544474,53.32757995886221,17.44252665295407,817.5866629987203,817.5866629987203,817.5866629987203,0.0
6.0669932534158155,53.654819215622794,17.551606405207593,818.8439269095142,818.8439269095142,818.8439269095142,0.0
6.095025318554857,53.98407600089976,17.66135866696658,820.1031242086715,820.1031242086715,820.1031242086715,0.0
6.123186903646074,54.31536275336414,17.771787584454714,821.3642578693093,821.3642578693093,821.3642578693093,0.0
6.151478607126208,54.6486919883746,17.8828973294582,822.6273308691146,822.6273308691146,822.6273308691146,0.0
6.179901030197038,54.98407629845071,17.99469209948357,823.8923461903534,823.8923461903534,823.8923461903534,0.0
6.2084547768381535,55.3215283537489,18.1071761179163,825.1593068198781,825.1593068198781,825.1593068198781,0.0
6.237140453819767,55.66106090254069,18.220353634180228,826.4282157491336,826.4282157491336,826.4282157491336,0.0
6.265958670715668,56.00268677169497,18.334228923898326,827.6990759741667,827.6990759741667,827.6990759741667,0.0
6.294910039916091,56.34641886716173,18.448806289053913,828.9718904956296,828.9718904956296,828.9718904956296,0.0
6.323995176640788,56.69227017446019,18.564090058153393,830.2466623187896,830.2466623187896,830.2466623187896,0.0
6.353214698952082,57.04025375916913,18.680084586389707,831.5233944535353,831.5233944535353,831.5233944535353,0.0
6.382569227767995,57.390382767420455,18.796794255806816,832.8020899143831,832.8020899143831,832.8020899143831,0.0
6.4120593868754865,57.74267042639639,18.914223475465462,834.0827517204872,834.0827517204872,834.0827517204872,0.0
6.44168580294364,58.09713004482825,19.032376681609414,835.3653828956424,835.3653828956424,835.3653828956424,0.0
6.471449105537024,58.45377501349982,19.151258337833276,836.6499864682942,836.6499864682942,836.6499864682942,0.0
6.501349927129063,58.81261880575313,19.27087293525105,837.9365654715451,837.9365654715451,837.9365654715451,0.0
6.531388903115458,59.173674977997266,19.39122499266576,839.2251229431615,839.2251229431615,839.2251229431615,0.0
6.561566671827752,59.536957170221086,19.512319056740363,840.5156619255825,840.5156619255825,840.5156619255825,0.0
6.591883874546802,59.90247910650768,19.634159702169224,841.8081854659246,841.8081854659246,841.8081854659246,0.0
6.622341155516471,60.27025459555332,19.7567515318511,843.10269661599,843.10269661599,843.10269661599,0.0
6.652939161957299,60.64029753118906,19.880099177063027,844.3991984322744,844.3991984322744,844.3991984322744,0.0
6.683678544080242,61.01262189290551,20.00420729763517,845.6976939759728,845.6976939759728,845.6976939759728,0.0
6.7145599551005475,61.38724174638145,20.12908058212715,846.9981863129896,846.9981863129896,846.9981863129896,0.0
6.745584051251551,61.764171244014406,20.254723748004803,848.3006785139421,848.3006785139421,848.3006785139421,0.0
6.7767514917986755,62.14342462545578,20.381141541818593,849.60517365417,849.60517365417,849.60517365417,0.0
6.80806293905343,62.52501621814872,20.508338739382907,850.9116748137421,850.9116748137421,850.9116748137421,0.0
6.8395190583874665,62.90896043786928,20.636320145956432,852.2201850774635,852.2201850774635,852.2201850774635,0.0
6.871120518246775,63.29527178927154,20.765090596423846,853.5307075348842,853.5307075348842,853.5307075348842,0.0
6.9028679901658085,63.68396486643459,20.8946549554782,854.8432452803037,854.8432452803037,854.8432452803037,0.0
6.934762148781804,64.0750543534147,21.0250181178049,856.1578014127805,856.1578014127805,856.1578014127805,0.0
6.9668036718491075,64.46855502479968,21.15618500826656,857.4743790361388,857.4743790361388,857.4743790361388,0.0
6.998993240253561,64.86448174626702,21.288160582089013,858.7929812589751,858.7929812589751,858.7929812589751,0.0
7.031331538027029,65.26284947514604,21.420949825048677,860.113611194668,860.113611194668,860.113611194668,0.0
7.06381925236185,65.66367326098202,21.554557753660674,861.4362719613821,861.4362719613821,861.4362719613821,0.0
7.096457073625492,66.06696824610535,21.68898941536845,862.7609666820774,862.7609666820774,862.7609666820774,0.0
7.129245695375214,66.47274966620348,21.82424988873449,864.0876984845165,864.0876984845165,864.0876984845165,0.0
7.162185814372787,66.88103285089623,21.96034428363208,865.4164705012711,865.4164705012711,865.4164705012711,0.0
7.195278130599358,67.29183322431575,22.09727774143858,866.7472858697319,866.7472858697319,866.7472858697319,0.0
7.228523347270237,67.705166305688,22.23505543522933,868.0801477321123,868.0801477321123,868.0801477321123,0.0
7.2619221708499015,68.1210477099199,22.373682569973305,869.4150592354588,869.4150592354588,869.4150592354588,0.0
7.295475311066992,68.53949314818892,22.513164382729645,870.7520235316567,870.7520235316567,870.7520235316567,0.0
7.3291834809293785,68.96051842853646,22.653506142845483,872.091043777438,872.091043777438,872.091043777438,0.0
7.363047396739376,69.3841394564658,22.794713152155268,873.4321231343906,873.4321231343906,873.4321231343906,0.0
7.397067778108868,69.81037223554198,22.93679074518066,874.7752647689625,874.7752647689625,874.7752647689625,0.0
7.431245347974666,70.23923286799693,23.07974428933231,876.1204718524718,876.1204718524718,876.1204718524718,0.0
7.4655808326138535,70.67073755533768,23.22357918511256,877.467747561113,877.467747561113,877.467747561113,0.0
7.500074961659206,71.10490259895836,23.36830086631945,878.8170950759646,878.8170950759646,878.8170950759646,0.0
7.534728468114755,71.5417444007565,23.513914800252167,880.1685175829984,880.1685175829984,880.1685175829984,0.0
7.569542088371273,71.98127946375175,23.66042648791725,881.5220182730839,881.5220182730839,881.5220182730839,0.0
7.604516562221984,72.42352439271015,23.807841464236716,882.8776003419979,882.8776003419979,882.8776003419979,0.0
7.63965263287827,72.868495894771,23.956165298257005,884.2352669904318,884.2352669904318,884.2352669904318,0.0
7.674951046985441,73.31621078007794,24.10540359335931,885.595021423998,885.595021423998,885.595021423998,0.0
7.710412554638679,73.76668596241483,24.255561987471616,886.9568668532405,886.9568668532405,886.9568668532405,0.0
7.7460379093988685,74.21993845984366,24.40664615328122,888.3208064936389,888.3208064936389,888.3208064936389,0.0
7.781827868308679,74.6759853953477,24.55866179844923,889.6868435656169,889.6868435656169,889.6868435656169,0.0
7.817783191908637,75.13484399747895,24.711614665826314,891.0549812945518,891.0549812945518,891.0549812945518,0.0
7.853904644253274,75.5965316010083,24.86551053366943,892.4252229107797,892.4252229107797,892.4252229107797,0.0
7.890192992927416,76.06106564758122,25.020355215860402,893.7975716496057,893.7975716496057,893.7975716496057,0.0
7.926649009062413,76.52846368637567,25.176154562125227,895.1720307513089,895.1720307513089,895.1720307513089,0.0
7.963273467352581,76.99874337476574,25.332914458255253,896.5486034611511,896.5486034611511,896.5486034611511,0.0
8.000067146071647,77.47192247898869,25.49064082632956,897.9272930293854,897.9272930293854,897.9272930293854,0.0
8.037030827089279,77.94801887481546,25.649339624938484,899.3081027112617,899.3081027112617,899.3081027112617,0.0
8.074165295887758,78.42705054822741,25.809016849409133,900.691035767038,900.691035767038,900.691035767038,0.0
8.111471341578575,78.90903559609409,25.969678532031363,902.0760954619838,902.0760954619838,902.0760954619838,0.0
8.148949756919269,79.39399222685809,26.131330742286035,903.4632850663908,903.4632850663908,903.4632850663908,0.0
8.186601338330245,79.88193876122234,26.293979587074116,904.8526078555792,904.8526078555792,904.8526078555792,0.0
8.224426885911699,80.37289363284229,26.45763121094743,906.2440671099056,906.2440671099056,906.2440671099056,0.0
8.26242720346067,80.86687538902306,26.62229179634102,907.6376661147729,907.6376661147729,907.6376661147729,0.0
8.300603098488029,81.36390269141883,26.787967563806276,909.033408160634,909.033408160634,909.033408160634,0.0
8.338955382235707,81.86399431673875,26.954664772246257,910.431296543003,910.431296543003,910.431296543003,0.0
8.37748486969391,82.36716915745598,27.122389719151997,911.8313345624612,911.8313345624612,911.8313345624612,0.0
8.416192379618431,82.87344622252134,27.291148740840445,913.2335255246652,913.2335255246652,913.2335255246652,0.0
8.455078734548106,83.38284463808198,27.460948212693996,914.6378727403563,914.6378727403563,914.6378727403563,0.0
8.494144760822198,83.89538364820318,27.631794549401057,916.044379525366,916.044379525366,916.044379525366,0.0
8.533391288598024,84.41108261559566,27.803694205198553,917.4530492006247,917.4530492006247,917.4530492006247,0.0
8.57281915186857,84.92996102234716,27.976653674115713,918.8638850921698,918.8638850921698,918.8638850921698,0.0
8.612429188480213,85.45203847065801,28.15067949021934,920.2768905311526,920.2768905311526,920.2768905311526,0.0
8.652222240150586,85.97733468358292,28.325778227860983,921.6920688538495,921.6920688538495,921.6920688538495,0.0
8.692199152486348,86.50586950577429,28.501956501924756,923.1094234016646,923.1094234016646,923.1094234016646,0.0
8.732360775001249,87.03766290423314,28.67922096807771,924.5289575211417,924.5289575211417,924.5289575211417,0.0
